        81    400000      8568    80.26     0.05     0.00
        73    400000      8542    80.33     0.05     0.00
        88    400000      8595    80.40     0.05     0.00
        81    400000      8589    80.47     0.05     0.00
        83    400000      8566    80.53     0.05     0.00
       102    400000      8570    80.60     0.05     0.00
        88    400000      8568    80.67     0.05     0.00
       103    400000      8559    80.74     0.05     0.00
        88    400000      8557    80.81     0.05     0.00
       102    400000      8567    80.88     0.05     0.00
       152    400000      8562    80.94     0.05     0.00
       185    400000      8554    81.01     0.05     0.00
       267    400000      8580    81.08     0.05     0.00
       358    400000      8554    81.15     0.05     0.00
       487    400000      8573    81.22     0.05     0.00
       584    400000      8579    81.29     0.05     0.00
       659    400000      8559    81.36     0.05     0.00
       805    400000      8613    81.42     0.05     0.00
       708    400000      8564    81.49     0.05     0.00
       676    400000      8602    81.56     0.05     0.00
       484    400000      8566    81.63     0.05     0.00
       463    400000      8566    81.70     0.05     0.00
       294    400000      8549    81.77     0.05     0.00
       243    400000      8550    81.83     0.05     0.00
       175    400000      8590    81.90     0.05     0.00
       148    400000      8550    81.97     0.05     0.00
       114    400000      8553    82.04     0.05     0.00
       119    400000      8560    82.11     0.05     0.00
       100    400000      8587    82.18     0.05     0.00
        87    400000      8536    82.24     0.05     0.00
        85    400000      8594    82.31     0.05     0.00
        94    400000      8582    82.38     0.05     0.00
        85    400000      8568    82.45     0.05     0.00
        82    400000      8586    82.52     0.05     0.00
        85    400000      8570    82.59     0.05     0.00
