        46    100000      2562    66.45     0.59     0.00
        55    100000      2552    66.51     0.59     0.00
        57    100000      2545    66.58     0.59     0.00
        47    100000      2570    66.64     0.59     0.00
        48    100000      2539    66.70     0.59     0.00
        51    100000      2552    66.77     0.59     0.00
        63    100000      2564    66.83     0.59     0.00
        62    100000      2547    66.90     0.59     0.00
       153    100000      2558    66.96     0.59     0.00
       343    100000      2569    67.02     0.59     0.00
       701    100000      2577    67.09     0.59     0.00
      1105    100000      2573    67.15     0.59     0.00
      1580    100000      2556    67.22     0.59     0.00
      2174    100000      2555    67.28     0.59     0.00
      2817    100000      2573    67.34     0.59     0.00
      3359    100000      2574    67.41     0.59     0.00
      3713    100000      2545    67.47     0.59     0.00
      3307    100000      2561    67.53     0.59     0.00
      2568    100000      2570    67.60     0.59     0.00
      1510    100000      2560    67.66     0.59     0.00
       715    100000      2550    67.73     0.59     0.00
       337    100000      2566    67.79     0.59     0.00
       202    100000      2548    67.85     0.59     0.00
       130    100000      2555    67.92     0.59     0.00
       104    100000      2551    67.98     0.59     0.00
        73    100000      2569    68.05     0.59     0.00
        57    100000      2550    68.11     0.59     0.00
        52    100000      2561    68.17     0.59     0.00
        54    100000      2543    68.24     0.59     0.00
        52    100000      2562    68.30     0.59     0.00
        57    100000      2555    68.37     0.59     0.00
