       582    100000      2242  -146.78     0.04     1.50
       621    100000      2254  -146.72     0.04     1.50
       629    100000      2241  -146.65     0.04     1.50
       618    100000      2234  -146.58     0.04     1.50
       747    100000      2238  -146.51     0.04     1.50
       989    100000      2237  -146.45     0.04     1.50
      1267    100000      2265  -146.38     0.04     1.50
      1713    100000      2241  -146.31     0.04     1.50
      2167    100000      2256  -146.24     0.04     1.50
      2513    100000      2247  -146.18     0.04     1.50
      2940    100000      2244  -146.11     0.04     1.50
      3140    100000      2235  -146.04     0.04     1.50
      2556    100000      2245  -145.97     0.04     1.50
      1892    100000      2236  -145.91     0.04     1.50
      1190    100000      2243  -145.84     0.04     1.50
       848    100000      2246  -145.77     0.04     1.50
       752    100000      2233  -145.70     0.04     1.50
       713    100000      2248  -145.64     0.04     1.50
       663    100000      2239  -145.57     0.04     1.50
       611    100000      2254  -145.50     0.04     1.50
       620    100000      2242  -145.43     0.04     1.50
       596    100000      2251  -145.37     0.04     1.50
       622    100000      2238  -145.30     0.04     1.50
       659    100000      2234  -145.23     0.04     1.50
       637    100000      2243  -145.16     0.04     1.50
       654    100000      2241  -145.10     0.04     1.50
       674    100000      2244  -145.03     0.04     1.50
       561    100000      2228  -144.96     0.04     1.50
       645    100000      2241  -144.89     0.04     1.50
       607    100000      2247  -144.82     0.04     1.50
       635    100000      2222  -144.76     0.04     1.50
