   0.070   0.070   0.500        62    100000      2235     5.59    64.64     0.01     0.04     0.04     0.00
   0.070   0.070   0.510        74    100000      2228     5.70    64.31     0.01     0.05     0.04     0.00
   0.070   0.070   0.520        74    100000      2251     5.80    64.01     0.01     0.05     0.04     0.00
   0.070   0.070   0.530        56    100000      2241     5.90    63.72     0.01     0.04     0.04     0.00
   0.070   0.070   0.540        61    100000      2242     6.00    63.44     0.01     0.04     0.04     0.00
   0.070   0.070   0.550        63    100000      2246     6.09    63.17     0.01     0.04     0.04     0.00
   0.070   0.070   0.560        65    100000      2240     6.19    62.91     0.01     0.04     0.04     0.00
   0.070   0.070   0.570        63    100000      2247     6.29    62.66     0.01     0.04     0.04     0.00
   0.070   0.070   0.580        62    100000      2242     6.39    62.42     0.01     0.04     0.04     0.00
   0.070   0.070   0.590        63    100000      2228     6.49    62.19     0.01     0.04     0.04     0.00
   0.070   0.070   0.600        64    100000      2241     6.58    61.97     0.01     0.04     0.04     0.00
   0.070   0.070   0.610        60    100000      2240     6.70    61.75     0.01     0.04     0.04     0.00
   0.070   0.070   0.620        59    100000      2237     6.80    61.55     0.01     0.04     0.04     0.00
   0.070   0.070   0.630        63    100000      2254     6.90    61.35     0.01     0.04     0.04     0.00
   0.070   0.070   0.640        58    100000      2239     7.00    61.16     0.01     0.04     0.04     0.00
   0.070   0.070   0.650        58    100000      2255     7.10    60.97     0.01     0.04     0.04     0.00
   0.070   0.070   0.660        58    100000      2244     7.20    60.80     0.01     0.04     0.04     0.00
   0.070   0.070   0.670        58    100000      2248     7.30    60.62     0.01     0.04     0.04     0.00
   0.070   0.070   0.680        53    100000      2231     7.40    60.46     0.01     0.04     0.04     0.00
   0.070   0.070   0.690        58    100000      2230     7.50    60.30     0.01     0.04     0.04     0.00
   0.070   0.070   0.700        52    100000      2229     7.61    60.15     0.01     0.04     0.04     0.00
   0.070   0.070   0.710        51    100000      2252     7.71    60.00     0.01     0.04     0.04     0.00
   0.070   0.070   0.720        45    100000      2237     7.81    59.86     0.01     0.04     0.04     0.00
   0.070   0.070   0.730        42    100000      2237     7.91    59.72     0.01     0.04     0.04     0.00
   0.070   0.070   0.740        54    100000      2246     8.01    59.58     0.01     0.04     0.04     0.00
   0.070   0.070   0.750        46    100000      2248     8.12    59.46     0.01     0.04     0.04     0.00
   0.070   0.070   0.760        51    100000      2234     8.21    59.33     0.01     0.04     0.04     0.00
   0.070   0.070   0.770        53    100000      2244     8.32    59.21     0.01     0.04     0.04     0.00
   0.070   0.070   0.780        42    100000      2251     8.42    59.10     0.01     0.04     0.04     0.00
   0.070   0.070   0.790        43    100000      2240     8.53    58.99     0.01     0.04     0.04     0.00
   0.070   0.070   0.800        40    100000      2236     8.63    58.88     0.01     0.04     0.04     0.00
   0.070   0.070   0.810        50    100000      2241     8.73    58.78     0.01     0.04     0.04     0.00
   0.070   0.070   0.820        45    100000      2256     8.83    58.68     0.01     0.04     0.04     0.00
   0.070   0.070   0.830        43    100000      2228     8.94    58.58     0.01     0.04     0.04     0.00
   0.070   0.070   0.840        40    100000      2247     9.04    58.49     0.01     0.04     0.04     0.00
   0.070   0.070   0.850        33    100000      2255     9.14    58.40     0.01     0.04     0.04     0.00
   0.070   0.070   0.860        49    100000      2249     9.24    58.31     0.01     0.04     0.04     0.00
   0.070   0.070   0.870        42    100000      2246     9.35    58.23     0.01     0.04     0.04     0.00
   0.070   0.070   0.880        35    100000      2254     9.45    58.14     0.01     0.04     0.04     0.00
   0.070   0.070   0.890        48    100000      2240     9.55    58.07     0.01     0.04     0.04     0.00
   0.070   0.070   0.900        52    100000      2233     9.66    57.99     0.01     0.04     0.04     0.00
   0.070   0.070   0.910        45    100000      2236     9.76    57.92     0.01     0.04     0.04     0.00
   0.070   0.070   0.920        33    100000      2251     9.86    57.85     0.01     0.04     0.04     0.00
   0.070   0.070   0.930        42    100000      2253     9.97    57.79     0.01     0.04     0.04     0.00
   0.070   0.070   0.940        46    100000      2238    10.07    57.72     0.01     0.04     0.04     0.00
   0.070   0.070   0.950        52    100000      2232    10.17    57.66     0.01     0.04     0.04     0.00
   0.070   0.070   0.960        30    100000      2234    10.28    57.60     0.01     0.04     0.04     0.00
   0.070   0.070   0.970        34    100000      2239    10.38    57.54     0.01     0.04     0.04     0.00
   0.070   0.070   0.980        48    100000      2229    10.48    57.48     0.01     0.04     0.04     0.00
   0.070   0.070   0.990        40    100000      2230    10.59    57.43     0.01     0.04     0.04     0.00
   0.070   0.070   1.000        37    100000      2253    10.69    57.38     0.01     0.04     0.04     0.00
