       201    400000      8615   162.25     0.05     0.00
       207    400000      8625   162.30     0.05     0.00
       181    400000      8612   162.36     0.05     0.00
       163    400000      8592   162.41     0.05     0.00
       192    400000      8663   162.48     0.05     0.00
       204    400000      8642   162.52     0.05     0.00
       204    400000      8587   162.57     0.05     0.00
       196    400000      8629   162.63     0.05     0.00
       194    400000      8594   162.68     0.05     0.00
       194    400000      8623   162.74     0.05     0.00
       178    400000      8616   162.79     0.05     0.00
       186    400000      8638   162.84     0.05     0.00
       207    400000      8600   162.90     0.05     0.00
       215    400000      8624   162.95     0.05     0.00
       203    400000      8612   163.01     0.05     0.00
       229    400000      8643   163.06     0.05     0.00
       198    400000      8632   163.12     0.05     0.00
       241    400000      8620   163.17     0.05     0.00
       198    400000      8611   163.22     0.05     0.00
       214    400000      8613   163.28     0.05     0.00
       223    400000      8650   163.33     0.05     0.00
       219    400000      8637   163.39     0.05     0.00
       205    400000      8637   163.44     0.05     0.00
       178    400000      8637   163.49     0.05     0.00
       176    400000      8641   163.55     0.05     0.00
       199    400000      8626   163.60     0.05     0.00
       201    400000      8644   163.66     0.05     0.00
       197    400000      8606   163.71     0.05     0.00
       183    400000      8618   163.76     0.05     0.00
       167    400000      8602   163.83     0.05     0.00
       201    400000      8653   163.88     0.05     0.00
       213    400000      8621   163.94     0.05     0.00
       223    400000      8643   163.98     0.05     0.00
       239    400000      8614   164.03     0.05     0.00
       176    400000      8628   164.09     0.05     0.00
