       111    400000      9296    26.98     0.60     3.00
       116    400000      9296    27.06     0.60     3.00
       121    400000      9308    27.14     0.60     3.00
       115    400000      9279    27.22     0.60     3.00
       113    400000      9295    27.30     0.60     3.00
       122    400000      9314    27.38     0.60     3.00
       115    400000      9291    27.46     0.60     3.00
       119    400000      9299    27.54     0.60     3.00
       116    400000      9300    27.63     0.60     3.00
       128    400000      9313    27.71     0.60     3.00
       142    400000      9298    27.79     0.60     3.00
       142    400000      9288    27.87     0.60     3.00
       182    400000      9292    27.95     0.60     3.00
       243    400000      9291    28.03     0.60     3.00
       193    400000      9298    28.11     0.60     3.00
       193    400000      9277    28.19     0.60     3.00
       209    400000      9318    28.27     0.60     3.00
       181    400000      9311    28.36     0.60     3.00
       162    400000      9307    28.44     0.60     3.00
       149    400000      9287    28.52     0.60     3.00
       139    400000      9281    28.60     0.60     3.00
       151    400000      9324    28.68     0.60     3.00
       127    400000      9294    28.76     0.60     3.00
       136    400000      9278    28.84     0.60     3.00
       119    400000      9306    28.92     0.60     3.00
       120    400000      9331    29.00     0.60     3.00
       122    400000      9308    29.08     0.60     3.00
       115    400000      9279    29.17     0.60     3.00
        91    400000      9281    29.25     0.60     3.00
       108    400000      9299    29.33     0.60     3.00
       108    400000      9266    29.41     0.60     3.00
