   0.300   0.300   0.180        50    100000      2243     8.51   123.01     0.07     0.04     0.04     0.00
   0.301   0.301   0.180        47    100000      2246     8.55   123.09     0.07     0.04     0.04     0.00
   0.303   0.303   0.180        50    100000      2245     8.59   123.16     0.07     0.04     0.04     0.00
   0.304   0.304   0.180        36    100000      2249     8.62   123.23     0.07     0.04     0.04     0.00
   0.305   0.305   0.180        32    100000      2231     8.66   123.29     0.07     0.04     0.04     0.00
   0.306   0.306   0.180        47    100000      2245     8.69   123.36     0.07     0.04     0.04     0.00
   0.308   0.308   0.180        36    100000      2240     8.72   123.43     0.07     0.04     0.04     0.00
   0.309   0.309   0.180        47    100000      2247     8.76   123.49     0.07     0.04     0.04     0.00
   0.310   0.310   0.180        52    100000      2236     8.79   123.56     0.07     0.04     0.04     0.00
   0.311   0.311   0.180        47    100000      2251     8.82   123.62     0.07     0.04     0.04     0.00
   0.312   0.312   0.180        48    100000      2234     8.86   123.69     0.07     0.04     0.04     0.00
   0.314   0.314   0.180        56    100000      2248     8.89   123.75     0.07     0.04     0.04     0.00
   0.315   0.315   0.180        50    100000      2245     8.93   123.82     0.07     0.04     0.04     0.00
   0.316   0.316   0.180        57    100000      2248     8.96   123.88     0.07     0.04     0.04     0.00
   0.317   0.317   0.180        81    100000      2236     8.99   123.94     0.07     0.04     0.04     0.00
   0.319   0.319   0.180       127    100000      2230     9.03   124.01     0.07     0.04     0.04     0.00
   0.320   0.320   0.180       107    100000      2238     9.06   124.07     0.07     0.04     0.04     0.00
   0.321   0.321   0.180       162    100000      2238     9.10   124.13     0.07     0.04     0.04     0.00
   0.322   0.322   0.180       152    100000      2253     9.13   124.20     0.07     0.04     0.04     0.00
   0.324   0.324   0.180       204    100000      2245     9.16   124.26     0.07     0.04     0.04     0.00
   0.325   0.325   0.180       227    100000      2239     9.20   124.32     0.07     0.04     0.04     0.00
   0.326   0.326   0.180       244    100000      2230     9.23   124.38     0.07     0.04     0.04     0.00
   0.327   0.327   0.180       244    100000      2251     9.27   124.44     0.07     0.04     0.04     0.00
   0.329   0.329   0.180       251    100000      2249     9.30   124.50     0.07     0.04     0.04     0.00
   0.330   0.330   0.180       256    100000      2243     9.33   124.56     0.07     0.04     0.04     0.00
   0.331   0.331   0.180       220    100000      2241     9.37   124.62     0.07     0.04     0.04     0.00
   0.333   0.333   0.180       206    100000      2237     9.40   124.68     0.07     0.04     0.04     0.00
   0.334   0.334   0.180       171    100000      2247     9.44   124.74     0.07     0.04     0.04     0.00
   0.335   0.335   0.180       118    100000      2234     9.47   124.80     0.07     0.04     0.04     0.00
   0.336   0.336   0.180       111    100000      2233     9.50   124.86     0.07     0.04     0.04     0.00
   0.338   0.338   0.180        80    100000      2243     9.54   124.92     0.07     0.04     0.04     0.00
   0.339   0.339   0.180        74    100000      2245     9.57   124.97     0.07     0.04     0.04     0.00
   0.340   0.340   0.180        61    100000      2235     9.61   125.03     0.07     0.04     0.04     0.00
   0.341   0.341   0.180        60    100000      2240     9.64   125.09     0.07     0.04     0.04     0.00
   0.343   0.343   0.180        35    100000      2257     9.67   125.15     0.07     0.04     0.04     0.00
   0.344   0.344   0.180        54    100000      2238     9.71   125.20     0.07     0.04     0.04     0.00
   0.345   0.345   0.180        39    100000      2240     9.74   125.26     0.07     0.04     0.04     0.00
   0.346   0.346   0.180        37    100000      2243     9.78   125.32     0.07     0.04     0.04     0.00
   0.347   0.347   0.180        39    100000      2232     9.81   125.37     0.07     0.04     0.04     0.00
   0.349   0.349   0.180        37    100000      2241     9.84   125.43     0.07     0.04     0.04     0.00
   0.350   0.350   0.180        40    100000      2251     9.88   125.48     0.07     0.04     0.04     0.00
