        36    100000      2235   123.16     0.04     0.16
        52    100000      2240   123.26     0.04     0.16
        47    100000      2236   123.36     0.04     0.16
        52    100000      2234   123.47     0.04     0.16
        49    100000      2231   123.57     0.04     0.16
        51    100000      2249   123.67     0.04     0.16
        39    100000      2245   123.77     0.04     0.16
        55    100000      2247   123.88     0.04     0.16
        94    100000      2247   123.98     0.04     0.16
       128    100000      2252   124.08     0.04     0.16
       178    100000      2236   124.19     0.04     0.16
       232    100000      2242   124.29     0.04     0.16
       269    100000      2257   124.39     0.04     0.16
       246    100000      2244   124.49     0.04     0.16
       280    100000      2236   124.60     0.04     0.16
       187    100000      2235   124.70     0.04     0.16
       131    100000      2246   124.80     0.04     0.16
       102    100000      2244   124.91     0.04     0.16
        80    100000      2243   125.01     0.04     0.16
        55    100000      2226   125.11     0.04     0.16
        57    100000      2242   125.21     0.04     0.16
        44    100000      2255   125.32     0.04     0.16
        38    100000      2248   125.42     0.04     0.16
        51    100000      2245   125.52     0.04     0.16
        44    100000      2251   125.63     0.04     0.16
        47    100000      2235   125.73     0.04     0.16
        52    100000      2241   125.83     0.04     0.16
        46    100000      2236   125.93     0.04     0.16
