        54    400000      8573    46.87     0.06     2.20
        71    400000      8581    46.94     0.06     2.20
        71    400000      8601    46.98     0.06     2.20
        94    400000      8556    47.03     0.06     2.20
        82    400000      8610    47.09     0.06     2.20
        77    400000      8585    47.14     0.06     2.20
        70    400000      8586    47.19     0.06     2.20
        81    400000      8583    47.25     0.06     2.20
        87    400000      8608    47.30     0.06     2.20
        88    400000      8593    47.36     0.06     2.20
        91    400000      8557    47.41     0.06     2.20
        97    400000      8578    47.46     0.06     2.20
        96    400000      8534    47.52     0.06     2.20
       110    400000      8596    47.57     0.06     2.20
       101    400000      8599    47.62     0.06     2.20
       135    400000      8583    47.68     0.06     2.20
       125    400000      8610    47.73     0.06     2.20
       122    400000      8560    47.80     0.06     2.20
       105    400000      8562    47.84     0.06     2.20
       126    400000      8579    47.90     0.06     2.20
       121    400000      8589    47.96     0.06     2.20
       116    400000      8578    48.00     0.06     2.20
        96    400000      8597    48.05     0.06     2.20
       105    400000      8560    48.12     0.06     2.20
       100    400000      8569    48.16     0.06     2.20
        97    400000      8537    48.23     0.06     2.20
       115    400000      8599    48.28     0.06     2.20
       107    400000      8601    48.32     0.06     2.20
        80    400000      8578    48.38     0.06     2.20
        99    400000      8571    48.43     0.06     2.20
        91    400000      8591    48.48     0.06     2.20
        92    400000      8562    48.54     0.06     2.20
        77    400000      8587    48.59     0.06     2.20
        80    400000      8565    48.65     0.06     2.20
        83    400000      8585    48.70     0.06     2.20
