        81    400000      8492  -179.33     0.60     2.20
        93    400000      8489  -179.25     0.60     2.20
        89    400000      8469  -179.19     0.60     2.20
        77    400000      8518  -179.12     0.60     2.20
       100    400000      8458  -179.06     0.60     2.20
        86    400000      8472  -179.00     0.60     2.20
        93    400000      8511  -178.93     0.60     2.20
       108    400000      8484  -178.87     0.60     2.20
       137    400000      8509  -178.81     0.60     2.20
       174    400000      8463  -178.74     0.60     2.20
       231    400000      8473  -178.68     0.60     2.20
       274    400000      8461  -178.62     0.60     2.20
       342    400000      8483  -178.56     0.60     2.20
       405    400000      8488  -178.49     0.60     2.20
       471    400000      8481  -178.43     0.60     2.20
       543    400000      8489  -178.37     0.60     2.20
       565    400000      8489  -178.30     0.60     2.20
       513    400000      8492  -178.24     0.60     2.20
       444    400000      8482  -178.17     0.60     2.20
       342    400000      8516  -178.11     0.60     2.20
       257    400000      8467  -178.05     0.60     2.20
       171    400000      8501  -177.98     0.60     2.20
       156    400000      8485  -177.92     0.60     2.20
       132    400000      8509  -177.86     0.60     2.20
       110    400000      8461  -177.80     0.60     2.20
       116    400000      8464  -177.73     0.60     2.20
       100    400000      8504  -177.67     0.60     2.20
       113    400000      8495  -177.61     0.60     2.20
        93    400000      8478  -177.54     0.60     2.20
        93    400000      8490  -177.48     0.60     2.20
        93    400000      8489  -177.42     0.60     2.20
        89    400000      8495  -177.35     0.60     2.20
       103    400000      8470  -177.29     0.60     2.20
        97    400000      8495  -177.23     0.60     2.20
        82    400000      8507  -177.16     0.60     2.20
