       134    400000      8972    78.91     0.04     1.50
       123    400000      8952    78.98     0.04     1.50
       124    400000      8991    79.05     0.04     1.50
       125    400000      8978    79.12     0.04     1.50
       131    400000      8984    79.19     0.04     1.50
       138    400000      8988    79.26     0.04     1.50
       119    400000      8957    79.33     0.04     1.50
       135    400000      8987    79.40     0.04     1.50
       128    400000      8992    79.47     0.04     1.50
       141    400000      8981    79.54     0.04     1.50
       168    400000      8985    79.61     0.04     1.50
       141    400000      8955    79.68     0.04     1.50
       127    400000      8971    79.75     0.04     1.50
       124    400000      8967    79.82     0.04     1.50
       158    400000      8969    79.89     0.04     1.50
       152    400000      8968    79.96     0.04     1.50
       152    400000      8997    80.03     0.04     1.50
       118    400000      8987    80.10     0.04     1.50
       155    400000      8971    80.17     0.04     1.50
       117    400000      8954    80.24     0.04     1.50
       165    400000      9000    80.31     0.04     1.50
       133    400000      9007    80.38     0.04     1.50
       126    400000      8970    80.45     0.04     1.50
       128    400000      8983    80.52     0.04     1.50
       124    400000      8967    80.59     0.04     1.50
       135    400000      8993    80.66     0.04     1.50
       138    400000      8954    80.73     0.04     1.50
       122    400000      8960    80.80     0.04     1.50
       140    400000      8961    80.87     0.04     1.50
       153    400000      8970    80.94     0.04     1.50
       121    400000      8982    81.01     0.04     1.50
