        51    100000      2260   -51.47     0.04    10.00
        46    100000      2242   -51.38     0.04    10.00
        47    100000      2258   -51.29     0.04    10.00
        58    100000      2257   -51.20     0.04    10.00
        52    100000      2230   -51.11     0.04    10.00
        44    100000      2235   -51.02     0.04    10.00
        48    100000      2241   -50.93     0.04    10.00
        83    100000      2251   -50.84     0.04    10.00
       128    100000      2256   -50.75     0.04    10.00
       209    100000      2236   -50.66     0.04    10.00
       274    100000      2256   -50.57     0.04    10.00
       412    100000      2248   -50.48     0.04    10.00
       529    100000      2241   -50.39     0.04    10.00
       499    100000      2233   -50.30     0.04    10.00
       454    100000      2236   -50.21     0.04    10.00
       306    100000      2249   -50.12     0.04    10.00
       213    100000      2268   -50.03     0.04    10.00
       189    100000      2241   -49.94     0.04    10.00
       151    100000      2254   -49.85     0.04    10.00
       105    100000      2250   -49.76     0.04    10.00
        69    100000      2250   -49.67     0.04    10.00
        47    100000      2257   -49.58     0.04    10.00
        57    100000      2247   -49.49     0.04    10.00
        54    100000      2241   -49.40     0.04    10.00
        47    100000      2244   -49.30     0.04    10.00
        53    100000      2253   -49.21     0.04    10.00
        52    100000      2241   -49.12     0.04    10.00
        44    100000      2257   -49.03     0.04    10.00
        48    100000      2245   -48.94     0.04    10.00
        40    100000      2252   -48.85     0.04    10.00
        53    100000      2253   -48.76     0.04    10.00
