        35    100000      2232   123.03     0.60     0.00
        33    100000      2251   123.14     0.60     0.00
        38    100000      2237   123.24     0.60     0.00
        34    100000      2258   123.34     0.60     0.00
        44    100000      2256   123.45     0.60     0.00
        33    100000      2242   123.55     0.60     0.00
        39    100000      2247   123.65     0.60     0.00
        36    100000      2249   123.75     0.60     0.00
        40    100000      2243   123.86     0.60     0.00
        60    100000      2261   123.96     0.60     0.00
        73    100000      2241   124.06     0.60     0.00
        88    100000      2260   124.17     0.60     0.00
       133    100000      2251   124.27     0.60     0.00
       164    100000      2225   124.37     0.60     0.00
       212    100000      2253   124.47     0.60     0.00
       221    100000      2252   124.58     0.60     0.00
       227    100000      2260   124.68     0.60     0.00
       155    100000      2250   124.78     0.60     0.00
       146    100000      2229   124.89     0.60     0.00
        78    100000      2232   124.99     0.60     0.00
        60    100000      2235   125.09     0.60     0.00
        61    100000      2241   125.19     0.60     0.00
        49    100000      2247   125.30     0.60     0.00
        37    100000      2241   125.40     0.60     0.00
        43    100000      2246   125.50     0.60     0.00
        33    100000      2246   125.61     0.60     0.00
        37    100000      2236   125.71     0.60     0.00
        37    100000      2246   125.81     0.60     0.00
        42    100000      2238   125.91     0.60     0.00
        37    100000      2248   126.02     0.60     0.00
        29    100000      2235   126.12     0.60     0.00
