       837    400000      8464   123.81     0.60     1.20
       836    400000      8502   123.86     0.60     1.20
       783    400000      8526   123.92     0.60     1.20
       805    400000      8515   123.99     0.60     1.20
       788    400000      8452   124.04     0.60     1.20
       779    400000      8507   124.11     0.60     1.20
       813    400000      8490   124.17     0.60     1.20
       826    400000      8492   124.23     0.60     1.20
       783    400000      8507   124.29     0.60     1.20
       769    400000      8467   124.35     0.60     1.20
       837    400000      8487   124.42     0.60     1.20
       846    400000      8492   124.48     0.60     1.20
       849    400000      8515   124.54     0.60     1.20
       916    400000      8511   124.61     0.60     1.20
       929    400000      8504   124.66     0.60     1.20
       916    400000      8518   124.72     0.60     1.20
       904    400000      8486   124.78     0.60     1.20
       903    400000      8479   124.85     0.60     1.20
       926    400000      8509   124.91     0.60     1.20
       867    400000      8495   124.97     0.60     1.20
       825    400000      8506   125.04     0.60     1.20
       810    400000      8508   125.09     0.60     1.20
       801    400000      8507   125.16     0.60     1.20
       745    400000      8499   125.22     0.60     1.20
       748    400000      8486   125.29     0.60     1.20
       755    400000      8481   125.34     0.60     1.20
       733    400000      8514   125.40     0.60     1.20
       816    400000      8487   125.46     0.60     1.20
       760    400000      8504   125.53     0.60     1.20
       805    400000      8497   125.59     0.60     1.20
       830    400000      8500   125.65     0.60     1.20
       803    400000      8483   125.71     0.60     1.20
       769    400000      8501   125.77     0.60     1.20
       821    400000      8495   125.83     0.60     1.20
       809    400000      8468   125.90     0.60     1.20
