   0.070   0.070   0.500        73    100000      2242     5.59    64.64     0.01     0.04     0.04     4.40
   0.070   0.070   0.510        68    100000      2238     5.70    64.31     0.01     0.04     0.04     4.40
   0.070   0.070   0.520        74    100000      2252     5.80    64.01     0.01     0.05     0.04     4.40
   0.070   0.070   0.530        76    100000      2264     5.90    63.72     0.01     0.04     0.04     4.40
   0.070   0.070   0.540        68    100000      2253     6.00    63.44     0.01     0.04     0.04     4.40
   0.070   0.070   0.550        68    100000      2242     6.09    63.17     0.01     0.04     0.04     4.40
   0.070   0.070   0.560        71    100000      2259     6.19    62.91     0.01     0.04     0.04     4.40
   0.070   0.070   0.570        63    100000      2249     6.29    62.66     0.01     0.04     0.04     4.40
   0.070   0.070   0.580        69    100000      2262     6.39    62.42     0.01     0.04     0.04     4.40
   0.070   0.070   0.590        55    100000      2254     6.48    62.19     0.01     0.04     0.04     4.40
   0.070   0.070   0.600        49    100000      2235     6.59    61.97     0.01     0.04     0.04     4.40
   0.070   0.070   0.610        64    100000      2263     6.70    61.75     0.01     0.04     0.04     4.40
   0.070   0.070   0.620        51    100000      2236     6.80    61.55     0.01     0.04     0.04     4.40
   0.070   0.070   0.630        59    100000      2246     6.90    61.35     0.01     0.04     0.04     4.40
   0.070   0.070   0.640        62    100000      2244     7.00    61.16     0.01     0.04     0.04     4.40
   0.070   0.070   0.650        51    100000      2240     7.10    60.97     0.01     0.04     0.04     4.40
   0.070   0.070   0.660        60    100000      2228     7.20    60.80     0.01     0.04     0.04     4.40
   0.070   0.070   0.670        58    100000      2248     7.30    60.62     0.01     0.04     0.04     4.40
   0.070   0.070   0.680        48    100000      2245     7.40    60.46     0.01     0.04     0.04     4.40
   0.070   0.070   0.690        40    100000      2244     7.50    60.30     0.01     0.04     0.04     4.40
   0.070   0.070   0.700        58    100000      2244     7.60    60.15     0.01     0.04     0.04     4.40
   0.070   0.070   0.710        66    100000      2272     7.71    60.00     0.01     0.04     0.04     4.40
   0.070   0.070   0.720        44    100000      2237     7.81    59.86     0.01     0.04     0.04     4.40
   0.070   0.070   0.730        44    100000      2246     7.91    59.72     0.01     0.04     0.04     4.40
   0.070   0.070   0.740        48    100000      2253     8.01    59.58     0.01     0.04     0.04     4.40
   0.070   0.070   0.750        57    100000      2240     8.12    59.46     0.01     0.04     0.04     4.40
   0.070   0.070   0.760        44    100000      2255     8.22    59.33     0.01     0.04     0.04     4.40
   0.070   0.070   0.770        48    100000      2247     8.32    59.21     0.01     0.04     0.04     4.40
   0.070   0.070   0.780        48    100000      2266     8.42    59.10     0.01     0.04     0.04     4.40
   0.070   0.070   0.790        43    100000      2275     8.53    58.99     0.01     0.04     0.04     4.40
   0.070   0.070   0.800        44    100000      2257     8.63    58.88     0.01     0.04     0.04     4.40
   0.070   0.070   0.810        38    100000      2237     8.73    58.78     0.01     0.04     0.04     4.40
   0.070   0.070   0.820        44    100000      2233     8.83    58.68     0.01     0.04     0.04     4.40
   0.070   0.070   0.830        38    100000      2242     8.94    58.58     0.01     0.04     0.04     4.40
   0.070   0.070   0.840        44    100000      2260     9.04    58.49     0.01     0.04     0.04     4.40
   0.070   0.070   0.850        46    100000      2243     9.14    58.40     0.01     0.04     0.04     4.40
   0.070   0.070   0.860        47    100000      2242     9.24    58.31     0.01     0.04     0.04     4.40
   0.070   0.070   0.870        52    100000      2240     9.35    58.23     0.01     0.04     0.04     4.40
   0.070   0.070   0.880        49    100000      2241     9.45    58.14     0.01     0.04     0.04     4.40
   0.070   0.070   0.890        55    100000      2255     9.55    58.07     0.01     0.04     0.04     4.40
   0.070   0.070   0.900        44    100000      2261     9.66    57.99     0.01     0.04     0.04     4.40
   0.070   0.070   0.910        30    100000      2249     9.76    57.92     0.01     0.04     0.04     4.40
   0.070   0.070   0.920        45    100000      2231     9.86    57.85     0.01     0.04     0.04     4.40
   0.070   0.070   0.930        41    100000      2242     9.97    57.78     0.01     0.04     0.04     4.40
   0.070   0.070   0.940        38    100000      2252    10.07    57.72     0.01     0.04     0.04     4.40
   0.070   0.070   0.950        48    100000      2220    10.17    57.66     0.01     0.04     0.04     4.40
   0.070   0.070   0.960        47    100000      2247    10.28    57.60     0.01     0.04     0.04     4.40
   0.070   0.070   0.970        34    100000      2248    10.38    57.54     0.01     0.04     0.04     4.40
   0.070   0.070   0.980        43    100000      2254    10.48    57.48     0.01     0.04     0.04     4.40
   0.070   0.070   0.990        39    100000      2248    10.59    57.43     0.01     0.04     0.04     4.40
   0.070   0.070   1.000        39    100000      2248    10.69    57.38     0.01     0.04     0.04     4.40
