   0.230   0.230   0.500        50    100000      2240     8.25    96.20     0.05     0.04     0.04     4.40
   0.230   0.230   0.510        54    100000      2250     8.32    95.66     0.05     0.05     0.04     4.40
   0.230   0.230   0.520        44    100000      2236     8.39    95.15     0.05     0.05     0.04     4.40
   0.230   0.230   0.530        53    100000      2254     8.46    94.64     0.05     0.05     0.04     4.40
   0.230   0.230   0.540        43    100000      2259     8.53    94.15     0.05     0.05     0.04     4.40
   0.230   0.230   0.550        44    100000      2237     8.60    93.66     0.05     0.04     0.04     4.40
   0.230   0.230   0.560        53    100000      2257     8.67    93.18     0.05     0.04     0.04     4.40
   0.230   0.230   0.570        49    100000      2245     8.74    92.71     0.05     0.04     0.04     4.40
   0.230   0.230   0.580        45    100000      2242     8.82    92.25     0.05     0.04     0.04     4.40
   0.230   0.230   0.590        37    100000      2250     8.89    91.80     0.05     0.04     0.04     4.40
   0.230   0.230   0.600        40    100000      2232     8.96    91.35     0.05     0.04     0.04     4.40
   0.230   0.230   0.610        48    100000      2253     9.04    90.92     0.05     0.04     0.04     4.40
   0.230   0.230   0.620        45    100000      2249     9.11    90.49     0.05     0.04     0.04     4.40
   0.230   0.230   0.630        44    100000      2238     9.19    90.07     0.05     0.04     0.04     4.40
   0.230   0.230   0.640        33    100000      2240     9.26    89.65     0.05     0.04     0.04     4.40
   0.230   0.230   0.650        40    100000      2254     9.34    89.25     0.05     0.04     0.04     4.40
   0.230   0.230   0.660        42    100000      2241     9.42    88.85     0.05     0.04     0.04     4.40
   0.230   0.230   0.670        33    100000      2240     9.50    88.46     0.05     0.04     0.04     4.40
   0.230   0.230   0.680        42    100000      2226     9.57    88.08     0.05     0.04     0.04     4.40
   0.230   0.230   0.690        48    100000      2226     9.64    87.70     0.05     0.04     0.04     4.40
   0.230   0.230   0.700        46    100000      2256     9.73    87.33     0.05     0.04     0.04     4.40
   0.230   0.230   0.710        43    100000      2255     9.81    86.97     0.05     0.04     0.04     4.40
   0.230   0.230   0.720        31    100000      2248     9.89    86.62     0.05     0.04     0.04     4.40
   0.230   0.230   0.730        52    100000      2226     9.97    86.27     0.05     0.04     0.04     4.40
   0.230   0.230   0.740        38    100000      2233    10.05    85.93     0.05     0.04     0.04     4.40
   0.230   0.230   0.750        44    100000      2252    10.14    85.59     0.05     0.04     0.04     4.40
   0.230   0.230   0.760        36    100000      2252    10.22    85.26     0.05     0.04     0.04     4.40
   0.230   0.230   0.770        48    100000      2243    10.30    84.94     0.05     0.04     0.04     4.40
   0.230   0.230   0.780        40    100000      2235    10.37    84.62     0.05     0.04     0.04     4.40
   0.230   0.230   0.790        30    100000      2242    10.47    84.31     0.05     0.04     0.04     4.40
   0.230   0.230   0.800        42    100000      2247    10.55    84.00     0.05     0.04     0.04     4.40
   0.230   0.230   0.810        42    100000      2243    10.64    83.70     0.05     0.04     0.04     4.40
   0.230   0.230   0.820        39    100000      2255    10.72    83.41     0.05     0.04     0.04     4.40
   0.230   0.230   0.830        39    100000      2241    10.81    83.12     0.05     0.04     0.04     4.40
   0.230   0.230   0.840        34    100000      2243    10.89    82.84     0.05     0.04     0.04     4.40
   0.230   0.230   0.850        33    100000      2234    10.98    82.56     0.05     0.04     0.04     4.40
   0.230   0.230   0.860        40    100000      2239    11.06    82.29     0.05     0.04     0.04     4.40
   0.230   0.230   0.870        42    100000      2252    11.15    82.02     0.05     0.04     0.04     4.40
   0.230   0.230   0.880        29    100000      2240    11.24    81.76     0.05     0.04     0.04     4.40
   0.230   0.230   0.890        37    100000      2269    11.32    81.50     0.05     0.04     0.04     4.40
   0.230   0.230   0.900        39    100000      2244    11.41    81.24     0.05     0.04     0.04     4.40
   0.230   0.230   0.910        38    100000      2255    11.49    80.99     0.05     0.04     0.04     4.40
   0.230   0.230   0.920        33    100000      2232    11.58    80.75     0.05     0.04     0.04     4.40
   0.230   0.230   0.930        36    100000      2232    11.67    80.51     0.05     0.04     0.04     4.40
   0.230   0.230   0.940        54    100000      2243    11.76    80.27     0.05     0.04     0.04     4.40
   0.230   0.230   0.950        28    100000      2250    11.85    80.04     0.05     0.04     0.04     4.40
   0.230   0.230   0.960        38    100000      2252    11.94    79.82     0.05     0.04     0.04     4.40
   0.230   0.230   0.970        38    100000      2242    12.03    79.59     0.05     0.04     0.04     4.40
   0.230   0.230   0.980        30    100000      2254    12.12    79.38     0.05     0.04     0.04     4.40
   0.230   0.230   0.990        32    100000      2251    12.21    79.16     0.05     0.04     0.04     4.40
   0.230   0.230   1.000        37    100000      2245    12.30    78.95     0.05     0.04     0.04     4.40
