        28    100000      2329    72.19     0.60     1.80
        42    100000      2339    72.26     0.60     1.80
        25    100000      2329    72.32     0.60     1.80
        25    100000      2333    72.38     0.60     1.80
        20    100000      2334    72.44     0.60     1.80
        20    100000      2336    72.50     0.60     1.80
        29    100000      2330    72.56     0.60     1.80
        45    100000      2352    72.63     0.60     1.80
        54    100000      2338    72.69     0.60     1.80
       168    100000      2324    72.75     0.60     1.80
       299    100000      2337    72.81     0.60     1.80
       450    100000      2354    72.87     0.60     1.80
       719    100000      2332    72.94     0.60     1.80
       985    100000      2330    73.00     0.60     1.80
      1181    100000      2345    73.06     0.60     1.80
      1530    100000      2332    73.12     0.60     1.80
      1642    100000      2341    73.18     0.60     1.80
      1661    100000      2328    73.24     0.60     1.80
      1296    100000      2326    73.31     0.60     1.80
       754    100000      2320    73.37     0.60     1.80
       379    100000      2331    73.43     0.60     1.80
       187    100000      2327    73.49     0.60     1.80
        95    100000      2323    73.55     0.60     1.80
        65    100000      2330    73.62     0.60     1.80
        55    100000      2316    73.68     0.60     1.80
        55    100000      2336    73.74     0.60     1.80
        34    100000      2331    73.80     0.60     1.80
        33    100000      2330    73.86     0.60     1.80
        19    100000      2328    73.92     0.60     1.80
        25    100000      2335    73.99     0.60     1.80
        24    100000      2330    74.05     0.60     1.80
