       367    400000      8545  -163.77     0.60     0.00
       334    400000      8485  -163.71     0.60     0.00
       320    400000      8539  -163.66     0.60     0.00
       360    400000      8550  -163.60     0.60     0.00
       329    400000      8541  -163.54     0.60     0.00
       328    400000      8513  -163.49     0.60     0.00
       339    400000      8514  -163.43     0.60     0.00
       347    400000      8515  -163.38     0.60     0.00
       324    400000      8514  -163.31     0.60     0.00
       323    400000      8495  -163.27     0.60     0.00
       343    400000      8487  -163.21     0.60     0.00
       372    400000      8521  -163.16     0.60     0.00
       353    400000      8519  -163.10     0.60     0.00
       370    400000      8499  -163.05     0.60     0.00
       349    400000      8518  -162.99     0.60     0.00
       364    400000      8509  -162.94     0.60     0.00
       349    400000      8543  -162.87     0.60     0.00
       374    400000      8523  -162.82     0.60     0.00
       382    400000      8503  -162.77     0.60     0.00
       380    400000      8503  -162.71     0.60     0.00
       374    400000      8530  -162.66     0.60     0.00
       344    400000      8530  -162.60     0.60     0.00
       368    400000      8556  -162.55     0.60     0.00
       322    400000      8550  -162.48     0.60     0.00
       321    400000      8548  -162.44     0.60     0.00
       320    400000      8492  -162.38     0.60     0.00
       327    400000      8497  -162.33     0.60     0.00
       317    400000      8504  -162.26     0.60     0.00
       365    400000      8510  -162.22     0.60     0.00
       338    400000      8523  -162.15     0.60     0.00
       326    400000      8539  -162.10     0.60     0.00
       315    400000      8516  -162.05     0.60     0.00
       378    400000      8506  -161.99     0.60     0.00
       338    400000      8502  -161.94     0.60     0.00
       371    400000      8497  -161.88     0.60     0.00
