   0.333   0.333   0.000        39    100000      2240     9.21   136.20     0.07     1.25     1.16     0.00
   0.333   0.333   0.002        66    100000      2263     9.21   136.03     0.07     1.20     1.16     0.00
   0.333   0.333   0.005        53    100000      2248     9.21   135.87     0.07     1.20     1.16     0.00
   0.333   0.333   0.007        27    100000      2240     9.21   135.70     0.07     1.20     1.16     0.00
   0.333   0.333   0.010        48    100000      2230     9.21   135.54     0.07     1.28     1.16     0.00
   0.333   0.333   0.012        52    100000      2238     9.21   135.38     0.07     1.28     1.16     0.00
   0.333   0.333   0.015        44    100000      2242     9.21   135.21     0.07     1.24     1.16     0.00
   0.333   0.333   0.018        49    100000      2252     9.21   135.05     0.07     1.21     1.16     0.00
   0.333   0.333   0.020        44    100000      2255     9.21   134.89     0.07     1.21     1.16     0.00
   0.333   0.333   0.022        50    100000      2243     9.23   134.72     0.07     1.19     1.16     0.00
   0.333   0.333   0.025        54    100000      2259     9.23   134.56     0.07     1.19     1.16     0.00
   0.333   0.333   0.027        41    100000      2246     9.23   134.40     0.07     1.20     1.16     0.00
   0.333   0.333   0.030        53    100000      2237     9.23   134.24     0.07     1.22     1.16     0.00
   0.333   0.333   0.032        41    100000      2237     9.23   134.07     0.07     1.22     1.16     0.00
   0.333   0.333   0.035        46    100000      2239     9.23   133.91     0.07     1.26     1.16     0.00
   0.333   0.333   0.037        48    100000      2260     9.23   133.75     0.07     1.23     1.16     0.00
   0.333   0.333   0.040        54    100000      2239     9.23   133.59     0.07     1.23     1.16     0.00
   0.333   0.333   0.043        44    100000      2249     9.23   133.42     0.07     1.21     1.16     0.00
   0.333   0.333   0.045        44    100000      2247     9.23   133.26     0.07     1.21     1.16     0.00
   0.333   0.333   0.047        35    100000      2252     9.23   133.10     0.07     1.21     1.16     0.00
   0.333   0.333   0.050        48    100000      2238     9.23   132.94     0.07     1.21     1.16     0.00
   0.333   0.333   0.052        43    100000      2249     9.23   132.78     0.07     1.21     1.16     0.00
   0.333   0.333   0.055        37    100000      2241     9.23   132.61     0.07     1.20     1.16     0.00
   0.333   0.333   0.057        44    100000      2232     9.23   132.45     0.07     1.20     1.16     0.00
   0.333   0.333   0.060        36    100000      2229     9.23   132.29     0.07     1.22     1.16     0.00
   0.333   0.333   0.062        58    100000      2242     9.25   132.13     0.07     1.21     1.16     0.00
   0.333   0.333   0.065        44    100000      2230     9.25   131.97     0.07     1.21     1.16     0.00
   0.333   0.333   0.067        46    100000      2246     9.25   131.81     0.07     1.21     1.16     0.00
   0.333   0.333   0.070        54    100000      2253     9.25   131.65     0.07     1.23     1.16     0.00
   0.333   0.333   0.072        39    100000      2258     9.25   131.48     0.07     1.23     1.16     0.00
   0.333   0.333   0.075        42    100000      2231     9.25   131.32     0.07     1.23     1.16     0.00
   0.333   0.333   0.078        42    100000      2248     9.25   131.16     0.07     1.23     1.16     0.00
   0.333   0.333   0.080        48    100000      2250     9.25   131.00     0.07     1.23     1.16     0.00
   0.333   0.333   0.082        40    100000      2244     9.25   130.84     0.07     1.22     1.16     0.00
   0.333   0.333   0.085        41    100000      2262     9.27   130.68     0.07     1.22     1.16     0.00
   0.333   0.333   0.087        55    100000      2256     9.27   130.52     0.07     1.22     1.16     0.00
   0.333   0.333   0.090        30    100000      2236     9.27   130.36     0.07     1.22     1.16     0.00
   0.333   0.333   0.093        51    100000      2242     9.27   130.20     0.07     1.22     1.16     0.00
   0.333   0.333   0.095        46    100000      2248     9.27   130.04     0.07     1.20     1.16     0.00
   0.333   0.333   0.097        44    100000      2235     9.27   129.88     0.07     1.20     1.16     0.00
   0.333   0.333   0.100        57    100000      2250     9.27   129.72     0.07     1.21     1.16     0.00
   0.333   0.333   0.102        42    100000      2256     9.29   129.56     0.07     1.27     1.16     0.00
   0.333   0.333   0.105        39    100000      2249     9.29   129.40     0.07     1.27     1.16     0.00
   0.333   0.333   0.107        52    100000      2234     9.29   129.24     0.07     1.19     1.16     0.00
   0.333   0.333   0.110        36    100000      2255     9.29   129.08     0.07     1.25     1.16     0.00
   0.333   0.333   0.112        45    100000      2245     9.29   128.92     0.07     1.25     1.16     0.00
   0.333   0.333   0.115        48    100000      2249     9.29   128.77     0.07     1.24     1.16     0.00
   0.333   0.333   0.117        57    100000      2239     9.29   128.61     0.07     1.24     1.16     0.00
   0.333   0.333   0.120        49    100000      2241     9.31   128.45     0.07     1.15     1.16     0.00
   0.333   0.333   0.122        38    100000      2238     9.31   128.29     0.07     1.24     1.16     0.00
   0.333   0.333   0.125        58    100000      2233     9.31   128.13     0.07     1.24     1.16     0.00
   0.333   0.333   0.127        54    100000      2254     9.31   127.97     0.07     1.24     1.16     0.00
   0.333   0.333   0.130        50    100000      2246     9.31   127.82     0.07     1.24     1.16     0.00
   0.333   0.333   0.132        47    100000      2223     9.33   127.66     0.07     1.21     1.16     0.00
   0.333   0.333   0.135        72    100000      2249     9.33   127.50     0.07     1.20     1.16     0.00
   0.333   0.333   0.138        80    100000      2244     9.33   127.34     0.07     1.20     1.16     0.00
   0.333   0.333   0.140        94    100000      2249     9.33   127.19     0.07     1.20     1.16     0.00
   0.333   0.333   0.142        63    100000      2254     9.33   127.03     0.07     1.19     1.16     0.00
   0.333   0.333   0.145        70    100000      2249     9.35   126.87     0.07     1.19     1.16     0.00
   0.333   0.333   0.147        48    100000      2248     9.35   126.72     0.07     1.24     1.16     0.00
   0.333   0.333   0.150        57    100000      2255     9.35   126.56     0.07     1.24     1.16     0.00
   0.333   0.333   0.153        36    100000      2240     9.35   126.40     0.07     1.26     1.16     0.00
   0.333   0.333   0.155        40    100000      2242     9.37   126.25     0.07     1.22     1.16     0.00
   0.333   0.333   0.157        39    100000      2243     9.37   126.09     0.07     1.22     1.16     0.00
   0.333   0.333   0.160        43    100000      2249     9.37   125.93     0.07     1.22     1.16     0.00
   0.333   0.333   0.162        43    100000      2258     9.37   125.78     0.07     1.22     1.16     0.00
   0.333   0.333   0.165        47    100000      2221     9.37   125.62     0.07     1.22     1.16     0.00
   0.333   0.333   0.167        37    100000      2248     9.39   125.47     0.07     1.22     1.16     0.00
   0.333   0.333   0.170        36    100000      2240     9.39   125.31     0.07     1.22     1.16     0.00
   0.333   0.333   0.172        50    100000      2248     9.39   125.16     0.07     1.20     1.16     0.00
   0.333   0.333   0.175        42    100000      2249     9.39   125.00     0.07     1.17     1.16     0.00
   0.333   0.333   0.177        37    100000      2237     9.41   124.85     0.07     1.17     1.16     0.00
