      1264    400000      8452   177.78     0.60     3.80
      1242    400000      8481   177.85     0.60     3.80
      1222    400000      8466   177.90     0.60     3.80
      1245    400000      8485   177.96     0.60     3.80
      1170    400000      8496   178.04     0.60     3.80
      1179    400000      8478   178.09     0.60     3.80
      1158    400000      8488   178.15     0.60     3.80
      1170    400000      8461   178.21     0.60     3.80
      1157    400000      8482   178.27     0.60     3.80
      1167    400000      8490   178.34     0.60     3.80
      1276    400000      8491   178.40     0.60     3.80
      1281    400000      8461   178.46     0.60     3.80
      1334    400000      8487   178.52     0.60     3.80
      1419    400000      8481   178.59     0.60     3.80
      1474    400000      8485   178.65     0.60     3.80
      1603    400000      8498   178.72     0.60     3.80
      1597    400000      8471   178.77     0.60     3.80
      1569    400000      8459   178.83     0.60     3.80
      1467    400000      8465   178.89     0.60     3.80
      1538    400000      8468   178.96     0.60     3.80
      1434    400000      8471   179.02     0.60     3.80
      1447    400000      8494   179.08     0.60     3.80
      1363    400000      8481   179.14     0.60     3.80
      1428    400000      8489   179.20     0.60     3.80
      1330    400000      8473   179.28     0.60     3.80
      1330    400000      8476   179.33     0.60     3.80
      1348    400000      8452   179.39     0.60     3.80
      1306    400000      8499   179.45     0.60     3.80
      1221    400000      8478   179.52     0.60     3.80
      1240    400000      8496   179.59     0.60     3.80
      1263    400000      8481   179.64     0.60     3.80
      1211    400000      8486   179.70     0.60     3.80
      1265    400000      8489   179.76     0.60     3.80
      1206    400000      8479   179.82     0.60     3.80
      1134    400000      8485   179.89     0.60     3.80
