        20    100000      2123   -15.19     0.60     2.20
        14    100000      2115   -15.12     0.60     2.20
        17    100000      2123   -15.07     0.60     2.20
        15    100000      2126   -15.01     0.60     2.20
        20    100000      2125   -14.94     0.60     2.20
        18    100000      2125   -14.88     0.60     2.20
        21    100000      2136   -14.81     0.60     2.20
        18    100000      2121   -14.75     0.60     2.20
        22    100000      2118   -14.68     0.60     2.20
        25    100000      2128   -14.62     0.60     2.20
        81    100000      2124   -14.55     0.60     2.20
       270    100000      2120   -14.49     0.60     2.20
       535    100000      2121   -14.43     0.60     2.20
       913    100000      2126   -14.36     0.60     2.20
      1165    100000      2130   -14.30     0.60     2.20
      1604    100000      2124   -14.23     0.60     2.20
      2222    100000      2128   -14.17     0.60     2.20
      2618    100000      2114   -14.11     0.60     2.20
      2765    100000      2115   -14.04     0.60     2.20
      2423    100000      2128   -13.97     0.60     2.20
      1728    100000      2125   -13.91     0.60     2.20
      1233    100000      2104   -13.85     0.60     2.20
       852    100000      2118   -13.78     0.60     2.20
       547    100000      2124   -13.71     0.60     2.20
       279    100000      2131   -13.66     0.60     2.20
       112    100000      2128   -13.59     0.60     2.20
        75    100000      2115   -13.53     0.60     2.20
        51    100000      2134   -13.46     0.60     2.20
        37    100000      2129   -13.40     0.60     2.20
        28    100000      2121   -13.33     0.60     2.20
        24    100000      2119   -13.27     0.60     2.20
        14    100000      2129   -13.21     0.60     2.20
        16    100000      2113   -13.14     0.60     2.20
        17    100000      2118   -13.08     0.60     2.20
        18    100000      2127   -13.01     0.60     2.20
