       553    400000      9265   136.40     0.60     3.00
       559    400000      9295   136.47     0.60     3.00
       521    400000      9288   136.54     0.60     3.00
       568    400000      9313   136.60     0.60     3.00
       565    400000      9243   136.67     0.60     3.00
       536    400000      9255   136.73     0.60     3.00
       559    400000      9284   136.80     0.60     3.00
       582    400000      9315   136.86     0.60     3.00
       543    400000      9263   136.93     0.60     3.00
       586    400000      9279   137.00     0.60     3.00
       631    400000      9291   137.06     0.60     3.00
       604    400000      9315   137.13     0.60     3.00
       648    400000      9316   137.19     0.60     3.00
       641    400000      9272   137.26     0.60     3.00
       721    400000      9288   137.32     0.60     3.00
       712    400000      9288   137.39     0.60     3.00
       692    400000      9304   137.46     0.60     3.00
       716    400000      9252   137.52     0.60     3.00
       697    400000      9258   137.59     0.60     3.00
       668    400000      9267   137.65     0.60     3.00
       680    400000      9276   137.72     0.60     3.00
       624    400000      9321   137.78     0.60     3.00
       568    400000      9287   137.85     0.60     3.00
       563    400000      9277   137.92     0.60     3.00
       622    400000      9275   137.98     0.60     3.00
       606    400000      9248   138.05     0.60     3.00
       607    400000      9274   138.11     0.60     3.00
       560    400000      9306   138.18     0.60     3.00
       522    400000      9296   138.24     0.60     3.00
       571    400000      9290   138.31     0.60     3.00
       588    400000      9255   138.37     0.60     3.00
