       135    100000      2558   -50.91     0.60     0.00
       130    100000      2546   -50.84     0.60     0.00
       118    100000      2557   -50.77     0.60     0.00
       106    100000      2560   -50.70     0.60     0.00
       115    100000      2566   -50.62     0.60     0.00
       118    100000      2545   -50.55     0.60     0.00
       114    100000      2548   -50.48     0.60     0.00
       133    100000      2558   -50.41     0.60     0.00
       182    100000      2543   -50.34     0.60     0.00
       478    100000      2555   -50.27     0.60     0.00
      1311    100000      2552   -50.20     0.60     0.00
      2411    100000      2557   -50.13     0.60     0.00
      3500    100000      2553   -50.06     0.60     0.00
      5308    100000      2550   -49.99     0.60     0.00
      7457    100000      2536   -49.92     0.60     0.00
      8270    100000      2554   -49.85     0.60     0.00
      7198    100000      2557   -49.77     0.60     0.00
      5792    100000      2549   -49.70     0.60     0.00
      4447    100000      2560   -49.63     0.60     0.00
      2569    100000      2565   -49.56     0.60     0.00
      1165    100000      2560   -49.49     0.60     0.00
       583    100000      2567   -49.42     0.60     0.00
       361    100000      2524   -49.35     0.60     0.00
       269    100000      2563   -49.28     0.60     0.00
       192    100000      2550   -49.21     0.60     0.00
       161    100000      2532   -49.14     0.60     0.00
       146    100000      2561   -49.07     0.60     0.00
       122    100000      2543   -49.00     0.60     0.00
       112    100000      2549   -48.92     0.60     0.00
       122    100000      2545   -48.85     0.60     0.00
       124    100000      2543   -48.78     0.60     0.00
