       133    400000      8511   132.01     0.60     1.20
       139    400000      8476   132.07     0.60     1.20
       108    400000      8489   132.13     0.60     1.20
       124    400000      8481   132.19     0.60     1.20
       142    400000      8492   132.25     0.60     1.20
       128    400000      8495   132.31     0.60     1.20
       127    400000      8504   132.36     0.60     1.20
       129    400000      8481   132.43     0.60     1.20
       131    400000      8500   132.48     0.60     1.20
       121    400000      8510   132.54     0.60     1.20
       132    400000      8532   132.59     0.60     1.20
       128    400000      8493   132.65     0.60     1.20
       131    400000      8493   132.71     0.60     1.20
       142    400000      8496   132.78     0.60     1.20
       147    400000      8528   132.82     0.60     1.20
       150    400000      8506   132.88     0.60     1.20
       136    400000      8489   132.94     0.60     1.20
       134    400000      8482   133.01     0.60     1.20
       152    400000      8509   133.05     0.60     1.20
       140    400000      8500   133.12     0.60     1.20
       125    400000      8513   133.17     0.60     1.20
       129    400000      8511   133.23     0.60     1.20
       117    400000      8491   133.28     0.60     1.20
       131    400000      8513   133.34     0.60     1.20
       135    400000      8516   133.40     0.60     1.20
       122    400000      8526   133.47     0.60     1.20
       130    400000      8491   133.52     0.60     1.20
       107    400000      8474   133.57     0.60     1.20
       134    400000      8505   133.63     0.60     1.20
       126    400000      8516   133.69     0.60     1.20
       146    400000      8477   133.75     0.60     1.20
       119    400000      8533   133.80     0.60     1.20
       127    400000      8535   133.87     0.60     1.20
       122    400000      8510   133.92     0.60     1.20
       126    400000      8510   133.98     0.60     1.20
