        45    100000      2242   170.70     0.04     0.00
        38    100000      2249   170.77     0.04     0.00
        54    100000      2260   170.84     0.04     0.00
        55    100000      2256   170.91     0.04     0.00
        34    100000      2239   170.98     0.04     0.00
        41    100000      2239   171.05     0.04     0.00
        46    100000      2255   171.12     0.04     0.00
        35    100000      2235   171.19     0.04     0.00
        44    100000      2232   171.26     0.04     0.00
        88    100000      2229   171.33     0.04     0.00
       128    100000      2242   171.40     0.04     0.00
       225    100000      2246   171.47     0.04     0.00
       245    100000      2268   171.54     0.04     0.00
       305    100000      2256   171.61     0.04     0.00
       432    100000      2251   171.68     0.04     0.00
       528    100000      2241   171.76     0.04     0.00
       532    100000      2247   171.83     0.04     0.00
       381    100000      2251   171.90     0.04     0.00
       267    100000      2254   171.97     0.04     0.00
       125    100000      2248   172.04     0.04     0.00
        80    100000      2232   172.11     0.04     0.00
        65    100000      2239   172.18     0.04     0.00
        45    100000      2244   172.25     0.04     0.00
        46    100000      2246   172.32     0.04     0.00
        58    100000      2248   172.39     0.04     0.00
        56    100000      2238   172.46     0.04     0.00
        43    100000      2253   172.53     0.04     0.00
        47    100000      2238   172.60     0.04     0.00
        46    100000      2258   172.67     0.04     0.00
        37    100000      2246   172.74     0.04     0.00
        40    100000      2260   172.81     0.04     0.00
