        13    100000      2143    53.90     0.05     3.80
        15    100000      2153    53.98     0.05     3.80
        17    100000      2156    54.03     0.05     3.80
        16    100000      2153    54.08     0.05     3.80
        11    100000      2144    54.14     0.05     3.80
        16    100000      2136    54.20     0.05     3.80
        15    100000      2143    54.25     0.05     3.80
        21    100000      2147    54.31     0.05     3.80
        20    100000      2153    54.36     0.05     3.80
        50    100000      2138    54.43     0.05     3.80
       110    100000      2140    54.48     0.05     3.80
       226    100000      2154    54.53     0.05     3.80
       333    100000      2156    54.59     0.05     3.80
       480    100000      2157    54.65     0.05     3.80
       611    100000      2139    54.70     0.05     3.80
       755    100000      2143    54.76     0.05     3.80
       949    100000      2157    54.81     0.05     3.80
      1034    100000      2157    54.87     0.05     3.80
      1024    100000      2139    54.93     0.05     3.80
       887    100000      2149    54.98     0.05     3.80
       567    100000      2166    55.04     0.05     3.80
       350    100000      2156    55.09     0.05     3.80
       148    100000      2155    55.16     0.05     3.80
        96    100000      2165    55.21     0.05     3.80
        62    100000      2161    55.26     0.05     3.80
        50    100000      2157    55.32     0.05     3.80
        33    100000      2140    55.39     0.05     3.80
        25    100000      2139    55.43     0.05     3.80
        21    100000      2153    55.49     0.05     3.80
        21    100000      2159    55.54     0.05     3.80
        12    100000      2140    55.61     0.05     3.80
        26    100000      2145    55.66     0.05     3.80
         9    100000      2152    55.71     0.05     3.80
        22    100000      2147    55.77     0.05     3.80
        21    100000      2147    55.84     0.05     3.80
