        95    400000      8478    84.02     0.60     1.20
        90    400000      8491    84.11     0.60     1.20
        88    400000      8491    84.16     0.60     1.20
        99    400000      8511    84.23     0.60     1.20
        90    400000      8490    84.30     0.60     1.20
       103    400000      8505    84.36     0.60     1.20
       103    400000      8490    84.43     0.60     1.20
        82    400000      8462    84.50     0.60     1.20
        85    400000      8478    84.57     0.60     1.20
       101    400000      8507    84.63     0.60     1.20
        88    400000      8494    84.70     0.60     1.20
       105    400000      8484    84.77     0.60     1.20
       113    400000      8487    84.83     0.60     1.20
       108    400000      8486    84.90     0.60     1.20
       124    400000      8472    84.97     0.60     1.20
       127    400000      8477    85.04     0.60     1.20
       146    400000      8544    85.10     0.60     1.20
       126    400000      8480    85.17     0.60     1.20
       134    400000      8492    85.24     0.60     1.20
       131    400000      8512    85.30     0.60     1.20
       112    400000      8501    85.37     0.60     1.20
       100    400000      8492    85.44     0.60     1.20
       111    400000      8548    85.51     0.60     1.20
       109    400000      8504    85.57     0.60     1.20
       107    400000      8507    85.64     0.60     1.20
       107    400000      8504    85.71     0.60     1.20
       103    400000      8492    85.77     0.60     1.20
        95    400000      8477    85.84     0.60     1.20
       104    400000      8474    85.91     0.60     1.20
        91    400000      8508    85.98     0.60     1.20
        87    400000      8497    86.04     0.60     1.20
       106    400000      8493    86.11     0.60     1.20
        81    400000      8501    86.18     0.60     1.20
        97    400000      8514    86.24     0.60     1.20
        90    400000      8488    86.31     0.60     1.20
