        45    100000      2311   132.81     0.60     4.40
        27    100000      2313   132.88     0.60     4.40
        46    100000      2311   132.96     0.60     4.40
        45    100000      2335   133.03     0.60     4.40
        47    100000      2326   133.11     0.60     4.40
        52    100000      2321   133.19     0.60     4.40
        52    100000      2329   133.26     0.60     4.40
        32    100000      2323   133.34     0.60     4.40
        51    100000      2326   133.41     0.60     4.40
        36    100000      2336   133.49     0.60     4.40
        48    100000      2331   133.56     0.60     4.40
        44    100000      2327   133.64     0.60     4.40
        51    100000      2311   133.72     0.60     4.40
        63    100000      2332   133.79     0.60     4.40
        81    100000      2338   133.87     0.60     4.40
        75    100000      2329   133.94     0.60     4.40
        80    100000      2327   134.02     0.60     4.40
        74    100000      2333   134.09     0.60     4.40
        61    100000      2329   134.17     0.60     4.40
        49    100000      2318   134.25     0.60     4.40
        43    100000      2328   134.32     0.60     4.40
        46    100000      2324   134.40     0.60     4.40
        45    100000      2318   134.47     0.60     4.40
        39    100000      2332   134.55     0.60     4.40
        46    100000      2320   134.62     0.60     4.40
        42    100000      2327   134.70     0.60     4.40
        38    100000      2345   134.78     0.60     4.40
        41    100000      2315   134.85     0.60     4.40
        37    100000      2317   134.93     0.60     4.40
        59    100000      2333   135.00     0.60     4.40
        34    100000      2317   135.08     0.60     4.40
