        41    100000      2246   123.59     0.04     3.60
        55    100000      2226   123.69     0.04     3.60
        30    100000      2249   123.79     0.04     3.60
        27    100000      2242   123.90     0.04     3.60
        61    100000      2249   124.00     0.04     3.60
        66    100000      2241   124.10     0.04     3.60
        70    100000      2250   124.21     0.04     3.60
        62    100000      2231   124.31     0.04     3.60
        68    100000      2247   124.41     0.04     3.60
        99    100000      2248   124.52     0.04     3.60
        81    100000      2245   124.62     0.04     3.60
        86    100000      2252   124.72     0.04     3.60
        82    100000      2238   124.82     0.04     3.60
        60    100000      2231   124.93     0.04     3.60
        73    100000      2256   125.03     0.04     3.60
        68    100000      2247   125.13     0.04     3.60
        71    100000      2256   125.24     0.04     3.60
        83    100000      2236   125.34     0.04     3.60
        67    100000      2262   125.44     0.04     3.60
        70    100000      2245   125.54     0.04     3.60
        75    100000      2258   125.65     0.04     3.60
        83    100000      2241   125.75     0.04     3.60
        76    100000      2253   125.85     0.04     3.60
        69    100000      2250   125.96     0.04     3.60
        73    100000      2248   126.06     0.04     3.60
        81    100000      2258   126.16     0.04     3.60
        92    100000      2247   126.26     0.04     3.60
        78    100000      2258   126.37     0.04     3.60
        63    100000      2247   126.47     0.04     3.60
        59    100000      2253   126.57     0.04     3.60
        68    100000      2252   126.68     0.04     3.60
