   0.030   0.030   0.500        92    100000      2245     5.31    53.23     0.01     0.04     0.04     4.40
   0.030   0.030   0.510        72    100000      2255     5.42    53.10     0.01     0.04     0.04     4.40
   0.030   0.030   0.520        88    100000      2238     5.53    52.99     0.01     0.05     0.04     4.40
   0.030   0.030   0.530        80    100000      2253     5.63    52.88     0.01     0.04     0.04     4.40
   0.030   0.030   0.540        72    100000      2234     5.73    52.78     0.01     0.04     0.04     4.40
   0.030   0.030   0.550        56    100000      2245     5.84    52.68     0.01     0.04     0.04     4.40
   0.030   0.030   0.560        65    100000      2251     5.94    52.59     0.01     0.04     0.04     4.40
   0.030   0.030   0.570        76    100000      2242     6.05    52.50     0.01     0.04     0.04     4.40
   0.030   0.030   0.580        59    100000      2243     6.15    52.42     0.01     0.04     0.04     4.40
   0.030   0.030   0.590        52    100000      2244     6.25    52.34     0.01     0.04     0.04     4.40
   0.030   0.030   0.600        68    100000      2246     6.36    52.27     0.01     0.04     0.04     4.40
   0.030   0.030   0.610        59    100000      2252     6.46    52.20     0.01     0.04     0.04     4.40
   0.030   0.030   0.620        71    100000      2262     6.57    52.13     0.01     0.04     0.04     4.40
   0.030   0.030   0.630        54    100000      2239     6.67    52.07     0.01     0.04     0.04     4.40
   0.030   0.030   0.640        53    100000      2243     6.78    52.01     0.01     0.04     0.04     4.40
   0.030   0.030   0.650        59    100000      2247     6.88    51.96     0.01     0.04     0.04     4.40
   0.030   0.030   0.660        84    100000      2247     6.98    51.90     0.01     0.04     0.04     4.40
   0.030   0.030   0.670        49    100000      2246     7.09    51.85     0.01     0.04     0.04     4.40
   0.030   0.030   0.680        52    100000      2253     7.19    51.81     0.01     0.04     0.04     4.40
   0.030   0.030   0.690        51    100000      2247     7.30    51.77     0.01     0.04     0.04     4.40
   0.030   0.030   0.700        52    100000      2242     7.40    51.73     0.01     0.04     0.04     4.40
   0.030   0.030   0.710        52    100000      2245     7.51    51.69     0.01     0.04     0.04     4.40
   0.030   0.030   0.720        52    100000      2241     7.61    51.65     0.01     0.04     0.04     4.40
   0.030   0.030   0.730        48    100000      2232     7.72    51.62     0.01     0.04     0.04     4.40
   0.030   0.030   0.740        50    100000      2248     7.82    51.59     0.01     0.04     0.04     4.40
   0.030   0.030   0.750        54    100000      2237     7.92    51.56     0.01     0.04     0.04     4.40
   0.030   0.030   0.760        37    100000      2236     8.03    51.53     0.01     0.04     0.04     4.40
   0.030   0.030   0.770        55    100000      2239     8.13    51.51     0.01     0.04     0.04     4.40
   0.030   0.030   0.780        66    100000      2248     8.24    51.49     0.01     0.04     0.04     4.40
   0.030   0.030   0.790        36    100000      2245     8.34    51.47     0.01     0.04     0.04     4.40
   0.030   0.030   0.800        60    100000      2249     8.45    51.45     0.01     0.04     0.04     4.40
   0.030   0.030   0.810        56    100000      2258     8.55    51.43     0.01     0.04     0.04     4.40
   0.030   0.030   0.820        62    100000      2225     8.66    51.43     0.01     0.04     0.04     4.40
   0.030   0.030   0.830        51    100000      2253     8.76    51.40     0.01     0.04     0.04     4.40
   0.030   0.030   0.840        63    100000      2253     8.87    51.40     0.01     0.04     0.04     4.40
   0.030   0.030   0.850        49    100000      2243     8.97    51.38     0.01     0.04     0.04     4.40
   0.030   0.030   0.860        54    100000      2241     9.08    51.38     0.01     0.04     0.04     4.40
   0.030   0.030   0.870        61    100000      2253     9.18    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.880        38    100000      2246     9.29    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.890        50    100000      2242     9.39    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.900        46    100000      2263     9.50    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.910        35    100000      2253     9.60    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.920        42    100000      2232     9.71    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.930        41    100000      2239     9.81    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.940        37    100000      2241     9.92    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.950        37    100000      2240    10.02    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.960        32    100000      2253    10.13    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.970        43    100000      2245    10.23    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.980        25    100000      2234    10.34    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   0.990        35    100000      2249    10.44    51.36     0.01     0.04     0.04     4.40
   0.030   0.030   1.000        35    100000      2234    10.55    51.38     0.01     0.04     0.04     4.40
