       243    400000      8474    14.47     0.60     3.80
       235    400000      8477    14.52     0.60     3.80
       221    400000      8459    14.58     0.60     3.80
       241    400000      8491    14.64     0.60     3.80
       237    400000      8472    14.70     0.60     3.80
       239    400000      8452    14.75     0.60     3.80
       198    400000      8484    14.81     0.60     3.80
       207    400000      8458    14.87     0.60     3.80
       203    400000      8490    14.93     0.60     3.80
       176    400000      8531    14.99     0.60     3.80
       207    400000      8454    15.05     0.60     3.80
       205    400000      8453    15.10     0.60     3.80
       219    400000      8473    15.16     0.60     3.80
       169    400000      8447    15.22     0.60     3.80
       183    400000      8486    15.28     0.60     3.80
       184    400000      8507    15.34     0.60     3.80
       200    400000      8475    15.40     0.60     3.80
       155    400000      8469    15.47     0.60     3.80
       190    400000      8497    15.51     0.60     3.80
       168    400000      8467    15.57     0.60     3.80
       160    400000      8460    15.64     0.60     3.80
       187    400000      8493    15.69     0.60     3.80
       192    400000      8492    15.75     0.60     3.80
       181    400000      8509    15.81     0.60     3.80
       151    400000      8520    15.86     0.60     3.80
       192    400000      8485    15.92     0.60     3.80
       149    400000      8485    15.99     0.60     3.80
       175    400000      8461    16.05     0.60     3.80
       165    400000      8434    16.10     0.60     3.80
       159    400000      8501    16.16     0.60     3.80
       194    400000      8481    16.22     0.60     3.80
       162    400000      8505    16.27     0.60     3.80
       162    400000      8510    16.33     0.60     3.80
       178    400000      8488    16.39     0.60     3.80
       193    400000      8491    16.45     0.60     3.80
