        56    100000      2549    25.11     0.60     0.00
        71    100000      2558    25.17     0.60     0.00
        65    100000      2554    25.24     0.60     0.00
        66    100000      2561    25.30     0.60     0.00
        62    100000      2545    25.36     0.60     0.00
        67    100000      2540    25.43     0.60     0.00
        65    100000      2551    25.49     0.60     0.00
        80    100000      2549    25.56     0.60     0.00
       112    100000      2542    25.62     0.60     0.00
       207    100000      2561    25.68     0.60     0.00
       377    100000      2560    25.75     0.60     0.00
       568    100000      2561    25.81     0.60     0.00
       845    100000      2564    25.88     0.60     0.00
      1134    100000      2558    25.94     0.60     0.00
      1396    100000      2550    26.00     0.60     0.00
      1604    100000      2566    26.07     0.60     0.00
      1697    100000      2566    26.13     0.60     0.00
      1447    100000      2551    26.20     0.60     0.00
      1029    100000      2538    26.26     0.60     0.00
       649    100000      2557    26.32     0.60     0.00
       325    100000      2560    26.39     0.60     0.00
       188    100000      2549    26.45     0.60     0.00
       138    100000      2556    26.52     0.60     0.00
        86    100000      2566    26.58     0.60     0.00
        71    100000      2543    26.64     0.60     0.00
        73    100000      2553    26.71     0.60     0.00
        81    100000      2546    26.77     0.60     0.00
        81    100000      2551    26.84     0.60     0.00
        68    100000      2545    26.90     0.60     0.00
        57    100000      2555    26.96     0.60     0.00
        72    100000      2538    27.03     0.60     0.00
