       230    100000      2133   158.43     0.60     0.00
       235    100000      2135   158.50     0.60     0.00
       231    100000      2123   158.57     0.60     0.00
       208    100000      2114   158.62     0.60     0.00
       226    100000      2127   158.67     0.60     0.00
       240    100000      2138   158.73     0.60     0.00
       234    100000      2134   158.79     0.60     0.00
       227    100000      2140   158.85     0.60     0.00
       262    100000      2142   158.91     0.60     0.00
       317    100000      2139   158.98     0.60     0.00
       499    100000      2140   159.03     0.60     0.00
       872    100000      2132   159.09     0.60     0.00
      1495    100000      2147   159.15     0.60     0.00
      2080    100000      2134   159.21     0.60     0.00
      2605    100000      2128   159.27     0.60     0.00
      3553    100000      2129   159.34     0.60     0.00
      4325    100000      2119   159.39     0.60     0.00
      4917    100000      2140   159.44     0.60     0.00
      5244    100000      2126   159.50     0.60     0.00
      4681    100000      2138   159.56     0.60     0.00
      3593    100000      2129   159.62     0.60     0.00
      2311    100000      2117   159.69     0.60     0.00
      1506    100000      2137   159.74     0.60     0.00
       891    100000      2114   159.80     0.60     0.00
       579    100000      2145   159.86     0.60     0.00
       406    100000      2121   159.93     0.60     0.00
       336    100000      2129   159.98     0.60     0.00
       268    100000      2143   160.04     0.60     0.00
       234    100000      2133   160.10     0.60     0.00
       253    100000      2132   160.15     0.60     0.00
       188    100000      2135   160.21     0.60     0.00
       238    100000      2135   160.28     0.60     0.00
       208    100000      2127   160.33     0.60     0.00
       219    100000      2129   160.39     0.60     0.00
       219    100000      2138   160.46     0.60     0.00
