        92    400000      9282  -100.35     0.60     1.80
        97    400000      9313  -100.27     0.60     1.80
       101    400000      9294  -100.19     0.60     1.80
        98    400000      9297  -100.12     0.60     1.80
       125    400000      9302  -100.04     0.60     1.80
        99    400000      9346   -99.97     0.60     1.80
       125    400000      9294   -99.89     0.60     1.80
       144    400000      9317   -99.82     0.60     1.80
       162    400000      9290   -99.74     0.60     1.80
       190    400000      9313   -99.67     0.60     1.80
       234    400000      9297   -99.59     0.60     1.80
       232    400000      9278   -99.52     0.60     1.80
       228    400000      9334   -99.44     0.60     1.80
       208    400000      9311   -99.37     0.60     1.80
       202    400000      9307   -99.29     0.60     1.80
       193    400000      9287   -99.22     0.60     1.80
       184    400000      9324   -99.14     0.60     1.80
       175    400000      9327   -99.07     0.60     1.80
       150    400000      9293   -98.99     0.60     1.80
       128    400000      9295   -98.92     0.60     1.80
       122    400000      9324   -98.84     0.60     1.80
       116    400000      9292   -98.77     0.60     1.80
       113    400000      9297   -98.69     0.60     1.80
       133    400000      9321   -98.62     0.60     1.80
       115    400000      9287   -98.54     0.60     1.80
        81    400000      9288   -98.47     0.60     1.80
       116    400000      9318   -98.39     0.60     1.80
       110    400000      9302   -98.31     0.60     1.80
       107    400000      9302   -98.24     0.60     1.80
       107    400000      9316   -98.16     0.60     1.80
       102    400000      9306   -98.09     0.60     1.80
