   0.333   0.333  -0.500        24    100000      2545    10.53   171.02     0.00     0.60     0.60     4.00
   0.333   0.333  -0.498        29    100000      2570    10.53   170.88     0.00     0.60     0.60     4.00
   0.333   0.333  -0.495        35    100000      2555    10.51   170.75     0.00     0.60     0.60     4.00
   0.333   0.333  -0.493        33    100000      2561    10.51   170.62     0.00     0.60     0.60     4.00
   0.333   0.333  -0.490        35    100000      2562    10.48   170.49     0.00     0.60     0.60     4.00
   0.333   0.333  -0.488        35    100000      2555    10.47   170.36     0.00     0.60     0.60     4.00
   0.333   0.333  -0.485        32    100000      2561    10.47   170.23     0.00     0.60     0.60     4.00
   0.333   0.333  -0.482        28    100000      2557    10.45   170.10     0.00     0.60     0.60     4.00
   0.333   0.333  -0.480        37    100000      2566    10.43   169.97     0.00     0.60     0.60     4.00
   0.333   0.333  -0.477        41    100000      2559    10.43   169.83     0.00     0.60     0.60     4.00
   0.333   0.333  -0.475        32    100000      2555    10.41   169.70     0.00     0.60     0.60     4.00
   0.333   0.333  -0.472        41    100000      2547    10.41   169.57     0.00     0.60     0.60     4.00
   0.333   0.333  -0.470        29    100000      2544    10.38   169.44     0.00     0.60     0.60     4.00
   0.333   0.333  -0.468        25    100000      2554    10.38   169.30     0.00     0.60     0.60     4.00
   0.333   0.333  -0.465        34    100000      2552    10.36   169.17     0.00     0.60     0.60     4.00
   0.333   0.333  -0.463        23    100000      2563    10.36   169.04     0.00     0.60     0.60     4.00
   0.333   0.333  -0.460        19    100000      2564    10.34   168.90     0.00     0.60     0.60     4.00
   0.333   0.333  -0.458        25    100000      2557    10.32   168.77     0.00     0.60     0.60     4.00
   0.333   0.333  -0.455        31    100000      2559    10.32   168.63     0.00     0.60     0.60     4.00
   0.333   0.333  -0.452        31    100000      2553    10.30   168.50     0.00     0.60     0.60     4.00
   0.333   0.333  -0.450        35    100000      2539    10.30   168.36     0.00     0.60     0.60     4.00
   0.333   0.333  -0.447        28    100000      2561    10.28   168.23     0.00     0.60     0.60     4.00
   0.333   0.333  -0.445        28    100000      2564    10.26   168.09     0.00     0.60     0.60     4.00
   0.333   0.333  -0.442        30    100000      2557    10.26   167.96     0.00     0.60     0.60     4.00
   0.333   0.333  -0.440        21    100000      2538    10.24   167.82     0.00     0.60     0.60     4.00
   0.333   0.333  -0.438        24    100000      2579    10.24   167.68     0.00     0.60     0.60     4.00
   0.333   0.333  -0.435        27    100000      2559    10.22   167.55     0.00     0.60     0.60     4.00
   0.333   0.333  -0.433        28    100000      2555    10.22   167.41     0.00     0.60     0.60     4.00
   0.333   0.333  -0.430        28    100000      2567    10.19   167.27     0.00     0.60     0.60     4.00
   0.333   0.333  -0.428        32    100000      2563    10.19   167.14     0.00     0.60     0.60     4.00
   0.333   0.333  -0.425        30    100000      2559    10.17   167.00     0.00     0.60     0.60     4.00
   0.333   0.333  -0.423        21    100000      2566    10.17   166.86     0.00     0.60     0.60     4.00
   0.333   0.333  -0.420        38    100000      2543    10.15   166.72     0.00     0.60     0.60     4.00
   0.333   0.333  -0.418        23    100000      2553    10.15   166.58     0.00     0.60     0.60     4.00
   0.333   0.333  -0.415        26    100000      2547    10.13   166.44     0.00     0.60     0.60     4.00
   0.333   0.333  -0.412        25    100000      2556    10.11   166.31     0.00     0.60     0.60     4.00
   0.333   0.333  -0.410        31    100000      2557    10.11   166.18     0.00     0.60     0.60     4.00
   0.333   0.333  -0.407        35    100000      2566    10.09   166.03     0.00     0.60     0.60     4.00
   0.333   0.333  -0.405        37    100000      2544    10.09   165.89     0.00     0.60     0.60     4.00
   0.333   0.333  -0.403        33    100000      2560    10.07   165.75     0.00     0.60     0.60     4.00
   0.333   0.333  -0.400        32    100000      2544    10.07   165.61     0.00     0.60     0.60     4.00
   0.333   0.333  -0.398        33    100000      2550    10.05   165.47     0.00     0.60     0.60     4.00
   0.333   0.333  -0.395        27    100000      2560    10.05   165.32     0.00     0.60     0.60     4.00
   0.333   0.333  -0.393        42    100000      2574    10.03   165.18     0.00     0.60     0.60     4.00
   0.333   0.333  -0.390        30    100000      2554    10.03   165.04     0.00     0.60     0.60     4.00
   0.333   0.333  -0.387        34    100000      2542    10.01   164.90     0.00     0.60     0.60     4.00
