        74    400000      9307   125.52     0.60     3.00
        72    400000      9282   125.58     0.60     3.00
       104    400000      9262   125.65     0.60     3.00
        93    400000      9295   125.71     0.60     3.00
        90    400000      9287   125.77     0.60     3.00
        91    400000      9278   125.84     0.60     3.00
        78    400000      9307   125.90     0.60     3.00
        78    400000      9269   125.96     0.60     3.00
        76    400000      9283   126.03     0.60     3.00
        97    400000      9328   126.09     0.60     3.00
       110    400000      9297   126.15     0.60     3.00
       119    400000      9269   126.22     0.60     3.00
       110    400000      9245   126.28     0.60     3.00
       127    400000      9263   126.34     0.60     3.00
       134    400000      9285   126.41     0.60     3.00
       142    400000      9302   126.47     0.60     3.00
       153    400000      9321   126.53     0.60     3.00
       153    400000      9261   126.59     0.60     3.00
       166    400000      9282   126.66     0.60     3.00
       137    400000      9270   126.72     0.60     3.00
       126    400000      9291   126.78     0.60     3.00
        91    400000      9283   126.85     0.60     3.00
       102    400000      9290   126.91     0.60     3.00
        88    400000      9261   126.97     0.60     3.00
       106    400000      9322   127.04     0.60     3.00
        90    400000      9255   127.10     0.60     3.00
        77    400000      9266   127.16     0.60     3.00
        90    400000      9303   127.23     0.60     3.00
        91    400000      9228   127.29     0.60     3.00
        78    400000      9294   127.35     0.60     3.00
        80    400000      9318   127.42     0.60     3.00
