   0.333   0.333  -0.500        31    100000      2581    10.53   171.02     0.00     0.60     0.60     2.80
   0.333   0.333  -0.498        30    100000      2555    10.53   170.88     0.00     0.60     0.60     2.80
   0.333   0.333  -0.495        26    100000      2567    10.51   170.75     0.00     0.60     0.60     2.80
   0.333   0.333  -0.493        26    100000      2554    10.51   170.62     0.00     0.60     0.60     2.80
   0.333   0.333  -0.490        27    100000      2560    10.48   170.49     0.00     0.60     0.60     2.80
   0.333   0.333  -0.488        35    100000      2549    10.48   170.36     0.00     0.60     0.60     2.80
   0.333   0.333  -0.485        30    100000      2560    10.46   170.23     0.00     0.60     0.60     2.80
   0.333   0.333  -0.482        27    100000      2540    10.46   170.10     0.00     0.60     0.60     2.80
   0.333   0.333  -0.480        31    100000      2561    10.43   169.97     0.00     0.60     0.60     2.80
   0.333   0.333  -0.477        19    100000      2549    10.43   169.83     0.00     0.60     0.60     2.80
   0.333   0.333  -0.475        31    100000      2566    10.41   169.70     0.00     0.60     0.60     2.80
   0.333   0.333  -0.472        28    100000      2571    10.41   169.57     0.00     0.60     0.60     2.80
   0.333   0.333  -0.470        41    100000      2551    10.38   169.44     0.00     0.60     0.60     2.80
   0.333   0.333  -0.468        39    100000      2551    10.38   169.30     0.00     0.60     0.60     2.80
   0.333   0.333  -0.465        34    100000      2544    10.36   169.17     0.00     0.60     0.60     2.80
   0.333   0.333  -0.463        35    100000      2560    10.36   169.04     0.00     0.61     0.60     2.80
   0.333   0.333  -0.460        21    100000      2570    10.34   168.90     0.00     0.61     0.60     2.80
   0.333   0.333  -0.458        26    100000      2563    10.32   168.77     0.00     0.61     0.60     2.80
   0.333   0.333  -0.455        29    100000      2556    10.32   168.63     0.00     0.61     0.60     2.80
   0.333   0.333  -0.452        35    100000      2550    10.30   168.50     0.00     0.61     0.60     2.80
   0.333   0.333  -0.450        38    100000      2548    10.30   168.36     0.00     0.61     0.60     2.80
   0.333   0.333  -0.447        29    100000      2564    10.28   168.23     0.00     0.61     0.60     2.80
   0.333   0.333  -0.445        30    100000      2557    10.26   168.09     0.00     0.61     0.60     2.80
   0.333   0.333  -0.442        32    100000      2565    10.26   167.96     0.00     0.61     0.60     2.80
   0.333   0.333  -0.440        24    100000      2555    10.24   167.82     0.00     0.61     0.60     2.80
   0.333   0.333  -0.438        35    100000      2568    10.24   167.68     0.00     0.61     0.60     2.80
