        75    100000      2326   -72.29     0.60     3.00
        95    100000      2312   -72.22     0.60     3.00
        86    100000      2323   -72.16     0.60     3.00
        84    100000      2316   -72.10     0.60     3.00
        67    100000      2321   -72.03     0.60     3.00
        66    100000      2329   -71.97     0.60     3.00
        84    100000      2337   -71.90     0.60     3.00
        91    100000      2340   -71.84     0.60     3.00
        84    100000      2328   -71.78     0.60     3.00
       199    100000      2313   -71.71     0.60     3.00
       375    100000      2314   -71.65     0.60     3.00
       571    100000      2326   -71.58     0.60     3.00
       815    100000      2319   -71.52     0.60     3.00
      1136    100000      2336   -71.46     0.60     3.00
      1578    100000      2332   -71.39     0.60     3.00
      1768    100000      2304   -71.33     0.60     3.00
      1738    100000      2324   -71.26     0.60     3.00
      1544    100000      2318   -71.20     0.60     3.00
      1218    100000      2318   -71.14     0.60     3.00
       676    100000      2324   -71.07     0.60     3.00
       318    100000      2319   -71.01     0.60     3.00
       189    100000      2322   -70.94     0.60     3.00
       123    100000      2318   -70.88     0.60     3.00
       110    100000      2327   -70.82     0.60     3.00
        93    100000      2336   -70.75     0.60     3.00
        96    100000      2328   -70.69     0.60     3.00
        69    100000      2317   -70.62     0.60     3.00
        84    100000      2307   -70.56     0.60     3.00
        81    100000      2321   -70.50     0.60     3.00
        79    100000      2330   -70.43     0.60     3.00
        69    100000      2327   -70.37     0.60     3.00
