       439    400000      9342   167.26     0.60     0.00
       432    400000      9326   167.32     0.60     0.00
       451    400000      9333   167.39     0.60     0.00
       480    400000      9327   167.45     0.60     0.00
       460    400000      9372   167.52     0.60     0.00
       432    400000      9320   167.59     0.60     0.00
       472    400000      9347   167.65     0.60     0.00
       466    400000      9319   167.72     0.60     0.00
       464    400000      9315   167.79     0.60     0.00
       472    400000      9327   167.85     0.60     0.00
       483    400000      9364   167.92     0.60     0.00
       487    400000      9329   167.98     0.60     0.00
       511    400000      9321   168.05     0.60     0.00
       604    400000      9337   168.12     0.60     0.00
       612    400000      9321   168.18     0.60     0.00
       634    400000      9306   168.25     0.60     0.00
       659    400000      9299   168.32     0.60     0.00
       621    400000      9399   168.38     0.60     0.00
       654    400000      9325   168.45     0.60     0.00
       516    400000      9318   168.51     0.60     0.00
       491    400000      9327   168.58     0.60     0.00
       461    400000      9342   168.65     0.60     0.00
       450    400000      9319   168.71     0.60     0.00
       432    400000      9377   168.78     0.60     0.00
       454    400000      9332   168.85     0.60     0.00
       484    400000      9346   168.91     0.60     0.00
       437    400000      9301   168.98     0.60     0.00
       463    400000      9344   169.04     0.60     0.00
       468    400000      9338   169.11     0.60     0.00
       444    400000      9325   169.18     0.60     0.00
       462    400000      9340   169.24     0.60     0.00
