       123    100000      2333    -9.35     0.60     1.80
       106    100000      2338    -9.28     0.60     1.80
       122    100000      2333    -9.21     0.60     1.80
       127    100000      2329    -9.14     0.60     1.80
       124    100000      2328    -9.07     0.60     1.80
       132    100000      2329    -9.00     0.60     1.80
       120    100000      2336    -8.93     0.60     1.80
       134    100000      2335    -8.86     0.60     1.80
       218    100000      2342    -8.79     0.60     1.80
       626    100000      2334    -8.72     0.60     1.80
      1558    100000      2334    -8.65     0.60     1.80
      2646    100000      2351    -8.58     0.60     1.80
      4286    100000      2336    -8.50     0.60     1.80
      6235    100000      2332    -8.43     0.60     1.80
      8224    100000      2335    -8.36     0.60     1.80
      8275    100000      2328    -8.29     0.60     1.80
      7288    100000      2335    -8.22     0.60     1.80
      5623    100000      2328    -8.15     0.60     1.80
      4338    100000      2330    -8.08     0.60     1.80
      2354    100000      2335    -8.01     0.60     1.80
      1074    100000      2334    -7.94     0.60     1.80
       515    100000      2336    -7.87     0.60     1.80
       353    100000      2339    -7.80     0.60     1.80
       236    100000      2343    -7.73     0.60     1.80
       182    100000      2347    -7.65     0.60     1.80
       143    100000      2317    -7.58     0.60     1.80
       132    100000      2341    -7.51     0.60     1.80
       131    100000      2335    -7.44     0.60     1.80
       101    100000      2334    -7.37     0.60     1.80
        95    100000      2323    -7.30     0.60     1.80
       144    100000      2328    -7.23     0.60     1.80
