       101    400000      9302    79.29     0.60     1.80
       103    400000      9321    79.37     0.60     1.80
       125    400000      9257    79.44     0.60     1.80
       110    400000      9273    79.51     0.60     1.80
       114    400000      9255    79.59     0.60     1.80
       105    400000      9253    79.66     0.60     1.80
       132    400000      9301    79.74     0.60     1.80
       111    400000      9291    79.81     0.60     1.80
        96    400000      9307    79.88     0.60     1.80
       132    400000      9290    79.96     0.60     1.80
       140    400000      9281    80.03     0.60     1.80
       184    400000      9281    80.11     0.60     1.80
       184    400000      9293    80.18     0.60     1.80
       178    400000      9266    80.25     0.60     1.80
       198    400000      9272    80.33     0.60     1.80
       205    400000      9313    80.40     0.60     1.80
       203    400000      9306    80.48     0.60     1.80
       192    400000      9301    80.55     0.60     1.80
       178    400000      9298    80.62     0.60     1.80
       193    400000      9251    80.70     0.60     1.80
       187    400000      9296    80.77     0.60     1.80
       148    400000      9310    80.85     0.60     1.80
       142    400000      9318    80.92     0.60     1.80
       144    400000      9257    80.99     0.60     1.80
       148    400000      9305    81.07     0.60     1.80
       112    400000      9276    81.14     0.60     1.80
       111    400000      9310    81.22     0.60     1.80
       117    400000      9293    81.29     0.60     1.80
        84    400000      9272    81.36     0.60     1.80
       122    400000      9284    81.44     0.60     1.80
       120    400000      9286    81.51     0.60     1.80
