        84    400000      9257   147.47     0.60     1.80
        82    400000      9280   147.54     0.60     1.80
        83    400000      9262   147.60     0.60     1.80
        92    400000      9291   147.66     0.60     1.80
       101    400000      9290   147.72     0.60     1.80
        84    400000      9245   147.78     0.60     1.80
        84    400000      9285   147.84     0.60     1.80
        94    400000      9317   147.90     0.60     1.80
       102    400000      9290   147.96     0.60     1.80
       113    400000      9279   148.02     0.60     1.80
       111    400000      9303   148.08     0.60     1.80
       113    400000      9303   148.14     0.60     1.80
       110    400000      9329   148.21     0.60     1.80
       119    400000      9293   148.27     0.60     1.80
       134    400000      9302   148.33     0.60     1.80
       146    400000      9304   148.39     0.60     1.80
       140    400000      9255   148.45     0.60     1.80
       127    400000      9313   148.51     0.60     1.80
       139    400000      9326   148.57     0.60     1.80
       132    400000      9298   148.63     0.60     1.80
       117    400000      9296   148.69     0.60     1.80
       105    400000      9307   148.75     0.60     1.80
       109    400000      9273   148.82     0.60     1.80
        91    400000      9324   148.88     0.60     1.80
        72    400000      9276   148.94     0.60     1.80
        91    400000      9291   149.00     0.60     1.80
        82    400000      9263   149.06     0.60     1.80
       105    400000      9292   149.12     0.60     1.80
       107    400000      9293   149.18     0.60     1.80
       104    400000      9310   149.24     0.60     1.80
       102    400000      9288   149.30     0.60     1.80
