        38    100000      2324   -45.18     0.60     3.00
        34    100000      2328   -45.11     0.60     3.00
        34    100000      2320   -45.04     0.60     3.00
        44    100000      2298   -44.97     0.60     3.00
        43    100000      2311   -44.90     0.60     3.00
        32    100000      2317   -44.83     0.60     3.00
        42    100000      2315   -44.76     0.60     3.00
        49    100000      2325   -44.69     0.60     3.00
        65    100000      2316   -44.61     0.60     3.00
       147    100000      2329   -44.54     0.60     3.00
       365    100000      2311   -44.47     0.60     3.00
       645    100000      2314   -44.40     0.60     3.00
       939    100000      2319   -44.33     0.60     3.00
      1334    100000      2326   -44.26     0.60     3.00
      1826    100000      2331   -44.19     0.60     3.00
      2379    100000      2320   -44.12     0.60     3.00
      2400    100000      2327   -44.05     0.60     3.00
      2019    100000      2328   -43.98     0.60     3.00
      1373    100000      2327   -43.91     0.60     3.00
       831    100000      2323   -43.84     0.60     3.00
       490    100000      2334   -43.77     0.60     3.00
       265    100000      2331   -43.70     0.60     3.00
       132    100000      2313   -43.63     0.60     3.00
        79    100000      2332   -43.55     0.60     3.00
        62    100000      2322   -43.48     0.60     3.00
        48    100000      2311   -43.41     0.60     3.00
        44    100000      2331   -43.34     0.60     3.00
        42    100000      2334   -43.27     0.60     3.00
        38    100000      2320   -43.20     0.60     3.00
        44    100000      2331   -43.13     0.60     3.00
        40    100000      2311   -43.06     0.60     3.00
