        94    400000      9302  -150.39     0.60     0.00
        97    400000      9314  -150.31     0.60     0.00
        95    400000      9321  -150.23     0.60     0.00
       105    400000      9350  -150.15     0.60     0.00
       118    400000      9362  -150.07     0.60     0.00
       115    400000      9339  -149.99     0.60     0.00
       117    400000      9304  -149.91     0.60     0.00
       135    400000      9298  -149.83     0.60     0.00
       196    400000      9337  -149.75     0.60     0.00
       251    400000      9320  -149.67     0.60     0.00
       338    400000      9316  -149.60     0.60     0.00
       452    400000      9306  -149.52     0.60     0.00
       580    400000      9337  -149.44     0.60     0.00
       584    400000      9302  -149.36     0.60     0.00
       556    400000      9295  -149.28     0.60     0.00
       508    400000      9294  -149.20     0.60     0.00
       423    400000      9320  -149.12     0.60     0.00
       325    400000      9338  -149.04     0.60     0.00
       234    400000      9348  -148.96     0.60     0.00
       189    400000      9332  -148.88     0.60     0.00
       167    400000      9279  -148.81     0.60     0.00
       142    400000      9330  -148.73     0.60     0.00
       135    400000      9320  -148.65     0.60     0.00
       111    400000      9315  -148.57     0.60     0.00
       114    400000      9328  -148.49     0.60     0.00
        89    400000      9315  -148.41     0.60     0.00
        94    400000      9325  -148.33     0.60     0.00
       110    400000      9337  -148.25     0.60     0.00
       103    400000      9297  -148.17     0.60     0.00
       104    400000      9331  -148.09     0.60     0.00
        77    400000      9318  -148.01     0.60     0.00
