        87    400000      9279   -16.90     0.60     3.00
        81    400000      9299   -16.84     0.60     3.00
        98    400000      9279   -16.78     0.60     3.00
        99    400000      9344   -16.72     0.60     3.00
        99    400000      9313   -16.66     0.60     3.00
        83    400000      9269   -16.60     0.60     3.00
        82    400000      9310   -16.53     0.60     3.00
        98    400000      9356   -16.47     0.60     3.00
        98    400000      9271   -16.41     0.60     3.00
        93    400000      9271   -16.35     0.60     3.00
       100    400000      9287   -16.29     0.60     3.00
       105    400000      9300   -16.23     0.60     3.00
        78    400000      9298   -16.17     0.60     3.00
        86    400000      9325   -16.10     0.60     3.00
       129    400000      9304   -16.04     0.60     3.00
       107    400000      9313   -15.98     0.60     3.00
       115    400000      9297   -15.92     0.60     3.00
        93    400000      9291   -15.86     0.60     3.00
        98    400000      9272   -15.80     0.60     3.00
        92    400000      9306   -15.73     0.60     3.00
        86    400000      9308   -15.67     0.60     3.00
        95    400000      9297   -15.61     0.60     3.00
        92    400000      9319   -15.55     0.60     3.00
        90    400000      9308   -15.49     0.60     3.00
        87    400000      9260   -15.43     0.60     3.00
        85    400000      9278   -15.37     0.60     3.00
        93    400000      9293   -15.30     0.60     3.00
        67    400000      9300   -15.24     0.60     3.00
        90    400000      9264   -15.18     0.60     3.00
       103    400000      9302   -15.12     0.60     3.00
        86    400000      9294   -15.06     0.60     3.00
