       107    400000      9278   149.04     0.60     4.40
       132    400000      9251   149.13     0.60     4.40
       107    400000      9244   149.21     0.60     4.40
       146    400000      9268   149.29     0.60     4.40
       115    400000      9266   149.37     0.60     4.40
       119    400000      9258   149.46     0.60     4.40
       113    400000      9251   149.54     0.60     4.40
       119    400000      9228   149.62     0.60     4.40
       135    400000      9273   149.71     0.60     4.40
       169    400000      9272   149.79     0.60     4.40
       189    400000      9288   149.87     0.60     4.40
       284    400000      9254   149.95     0.60     4.40
       314    400000      9269   150.04     0.60     4.40
       437    400000      9277   150.12     0.60     4.40
       514    400000      9265   150.20     0.60     4.40
       596    400000      9246   150.29     0.60     4.40
       595    400000      9246   150.37     0.60     4.40
       543    400000      9280   150.45     0.60     4.40
       439    400000      9280   150.53     0.60     4.40
       307    400000      9240   150.62     0.60     4.40
       249    400000      9265   150.70     0.60     4.40
       168    400000      9266   150.78     0.60     4.40
       137    400000      9284   150.87     0.60     4.40
       129    400000      9260   150.95     0.60     4.40
       119    400000      9253   151.03     0.60     4.40
       144    400000      9284   151.12     0.60     4.40
       112    400000      9267   151.20     0.60     4.40
       122    400000      9265   151.28     0.60     4.40
       105    400000      9270   151.36     0.60     4.40
       125    400000      9291   151.45     0.60     4.40
       119    400000      9263   151.53     0.60     4.40
