       644    400000      9293   -42.52     0.60     1.80
       637    400000      9341   -42.46     0.60     1.80
       664    400000      9304   -42.39     0.60     1.80
       700    400000      9307   -42.33     0.60     1.80
       621    400000      9315   -42.26     0.60     1.80
       664    400000      9307   -42.19     0.60     1.80
       661    400000      9329   -42.13     0.60     1.80
       625    400000      9358   -42.06     0.60     1.80
       666    400000      9322   -42.00     0.60     1.80
       629    400000      9325   -41.93     0.60     1.80
       714    400000      9294   -41.87     0.60     1.80
       683    400000      9328   -41.80     0.60     1.80
       730    400000      9309   -41.73     0.60     1.80
       734    400000      9329   -41.67     0.60     1.80
       817    400000      9305   -41.60     0.60     1.80
       817    400000      9324   -41.54     0.60     1.80
       786    400000      9292   -41.47     0.60     1.80
       785    400000      9271   -41.40     0.60     1.80
       753    400000      9280   -41.34     0.60     1.80
       696    400000      9283   -41.27     0.60     1.80
       698    400000      9302   -41.21     0.60     1.80
       614    400000      9325   -41.14     0.60     1.80
       690    400000      9296   -41.08     0.60     1.80
       668    400000      9300   -41.01     0.60     1.80
       645    400000      9308   -40.94     0.60     1.80
       677    400000      9290   -40.88     0.60     1.80
       654    400000      9327   -40.81     0.60     1.80
       645    400000      9327   -40.75     0.60     1.80
       662    400000      9294   -40.68     0.60     1.80
       629    400000      9303   -40.61     0.60     1.80
       605    400000      9339   -40.55     0.60     1.80
