   0.333   0.333  -0.500        29    100000      2571    10.53   171.02     0.00     0.60     0.60     0.60
   0.333   0.333  -0.498        31    100000      2570    10.53   170.88     0.00     0.60     0.60     0.60
   0.333   0.333  -0.495        38    100000      2568    10.51   170.75     0.00     0.60     0.60     0.60
   0.333   0.333  -0.493        30    100000      2560    10.51   170.62     0.00     0.60     0.60     0.60
   0.333   0.333  -0.490        27    100000      2566    10.48   170.49     0.00     0.60     0.60     0.60
   0.333   0.333  -0.488        27    100000      2585    10.48   170.36     0.00     0.60     0.60     0.60
   0.333   0.333  -0.485        35    100000      2557    10.46   170.23     0.00     0.60     0.60     0.60
   0.333   0.333  -0.482        23    100000      2565    10.46   170.10     0.00     0.60     0.60     0.60
   0.333   0.333  -0.480        31    100000      2565    10.43   169.97     0.00     0.60     0.60     0.60
   0.333   0.333  -0.477        35    100000      2557    10.43   169.83     0.00     0.60     0.60     0.60
   0.333   0.333  -0.475        27    100000      2569    10.41   169.70     0.00     0.60     0.60     0.60
   0.333   0.333  -0.472        33    100000      2547    10.41   169.57     0.00     0.60     0.60     0.60
   0.333   0.333  -0.470        24    100000      2558    10.38   169.44     0.00     0.60     0.60     0.60
   0.333   0.333  -0.468        26    100000      2572    10.38   169.30     0.00     0.60     0.60     0.60
   0.333   0.333  -0.465        34    100000      2566    10.36   169.17     0.00     0.60     0.60     0.60
   0.333   0.333  -0.463        26    100000      2571    10.36   169.04     0.00     0.60     0.60     0.60
   0.333   0.333  -0.460        36    100000      2554    10.34   168.90     0.00     0.60     0.60     0.60
   0.333   0.333  -0.458        30    100000      2562    10.32   168.77     0.00     0.60     0.60     0.60
   0.333   0.333  -0.455        25    100000      2576    10.32   168.63     0.00     0.60     0.60     0.60
   0.333   0.333  -0.452        29    100000      2550    10.30   168.50     0.00     0.60     0.60     0.60
   0.333   0.333  -0.450        32    100000      2569    10.30   168.36     0.00     0.60     0.60     0.60
   0.333   0.333  -0.447        36    100000      2564    10.28   168.23     0.00     0.60     0.60     0.60
   0.333   0.333  -0.445        26    100000      2562    10.26   168.09     0.00     0.60     0.60     0.60
   0.333   0.333  -0.442        24    100000      2556    10.26   167.96     0.00     0.60     0.60     0.60
   0.333   0.333  -0.440        36    100000      2561    10.24   167.82     0.00     0.60     0.60     0.60
