       133    100000      2326  -122.11     0.60     4.40
       108    100000      2319  -122.04     0.60     4.40
       130    100000      2311  -121.97     0.60     4.40
        89    100000      2331  -121.90     0.60     4.40
       107    100000      2325  -121.83     0.60     4.40
       109    100000      2330  -121.76     0.60     4.40
       118    100000      2324  -121.69     0.60     4.40
       131    100000      2323  -121.62     0.60     4.40
       120    100000      2329  -121.55     0.60     4.40
       159    100000      2323  -121.48     0.60     4.40
       219    100000      2330  -121.41     0.60     4.40
       358    100000      2326  -121.34     0.60     4.40
       437    100000      2325  -121.27     0.60     4.40
       531    100000      2315  -121.20     0.60     4.40
       737    100000      2305  -121.13     0.60     4.40
       855    100000      2322  -121.06     0.60     4.40
       726    100000      2322  -120.99     0.60     4.40
       583    100000      2322  -120.92     0.60     4.40
       404    100000      2318  -120.85     0.60     4.40
       259    100000      2331  -120.78     0.60     4.40
       190    100000      2321  -120.71     0.60     4.40
       145    100000      2347  -120.64     0.60     4.40
       151    100000      2327  -120.57     0.60     4.40
       115    100000      2324  -120.50     0.60     4.40
       132    100000      2318  -120.43     0.60     4.40
       108    100000      2320  -120.36     0.60     4.40
       119    100000      2329  -120.29     0.60     4.40
       109    100000      2314  -120.22     0.60     4.40
       120    100000      2333  -120.15     0.60     4.40
       119    100000      2328  -120.08     0.60     4.40
       109    100000      2329  -120.01     0.60     4.40
