       406    100000      2333   104.37     0.60     1.80
       413    100000      2328   104.43     0.60     1.80
       419    100000      2335   104.49     0.60     1.80
       409    100000      2333   104.55     0.60     1.80
       456    100000      2331   104.62     0.60     1.80
       430    100000      2330   104.68     0.60     1.80
       435    100000      2331   104.74     0.60     1.80
       484    100000      2332   104.80     0.60     1.80
       609    100000      2313   104.86     0.60     1.80
       956    100000      2338   104.92     0.60     1.80
      1347    100000      2347   104.98     0.60     1.80
      1883    100000      2316   105.04     0.60     1.80
      2447    100000      2331   105.10     0.60     1.80
      3024    100000      2341   105.16     0.60     1.80
      3700    100000      2308   105.22     0.60     1.80
      4374    100000      2329   105.28     0.60     1.80
      4828    100000      2338   105.34     0.60     1.80
      4983    100000      2338   105.40     0.60     1.80
      4010    100000      2329   105.47     0.60     1.80
      2644    100000      2339   105.53     0.60     1.80
      1433    100000      2324   105.59     0.60     1.80
       830    100000      2331   105.65     0.60     1.80
       661    100000      2333   105.71     0.60     1.80
       545    100000      2326   105.77     0.60     1.80
       456    100000      2326   105.83     0.60     1.80
       474    100000      2341   105.89     0.60     1.80
       432    100000      2321   105.95     0.60     1.80
       466    100000      2335   106.01     0.60     1.80
       438    100000      2322   106.07     0.60     1.80
       444    100000      2328   106.13     0.60     1.80
       425    100000      2340   106.19     0.60     1.80
