       129    400000      9333   -30.50     0.60     1.80
       104    400000      9322   -30.42     0.60     1.80
       122    400000      9328   -30.33     0.60     1.80
       125    400000      9341   -30.25     0.60     1.80
       129    400000      9316   -30.17     0.60     1.80
       134    400000      9333   -30.08     0.60     1.80
       146    400000      9321   -30.00     0.60     1.80
       144    400000      9321   -29.92     0.60     1.80
       161    400000      9309   -29.84     0.60     1.80
       152    400000      9302   -29.75     0.60     1.80
       192    400000      9322   -29.67     0.60     1.80
       229    400000      9311   -29.59     0.60     1.80
       256    400000      9313   -29.50     0.60     1.80
       289    400000      9281   -29.42     0.60     1.80
       337    400000      9292   -29.34     0.60     1.80
       349    400000      9345   -29.25     0.60     1.80
       311    400000      9315   -29.17     0.60     1.80
       248    400000      9309   -29.09     0.60     1.80
       215    400000      9307   -29.01     0.60     1.80
       183    400000      9305   -28.92     0.60     1.80
       176    400000      9326   -28.84     0.60     1.80
       154    400000      9313   -28.76     0.60     1.80
       138    400000      9316   -28.67     0.60     1.80
       108    400000      9273   -28.59     0.60     1.80
       112    400000      9323   -28.51     0.60     1.80
       103    400000      9314   -28.43     0.60     1.80
       119    400000      9323   -28.34     0.60     1.80
       100    400000      9294   -28.26     0.60     1.80
       111    400000      9325   -28.18     0.60     1.80
       109    400000      9316   -28.09     0.60     1.80
       105    400000      9299   -28.01     0.60     1.80
