       113    400000      9285    79.21     0.60     0.00
        93    400000      9296    79.29     0.60     0.00
       107    400000      9307    79.36     0.60     0.00
       106    400000      9330    79.43     0.60     0.00
       118    400000      9323    79.51     0.60     0.00
       108    400000      9293    79.58     0.60     0.00
        99    400000      9274    79.65     0.60     0.00
       126    400000      9285    79.73     0.60     0.00
       141    400000      9333    79.80     0.60     0.00
       156    400000      9312    79.88     0.60     0.00
       177    400000      9319    79.95     0.60     0.00
       228    400000      9317    80.02     0.60     0.00
       243    400000      9282    80.10     0.60     0.00
       310    400000      9309    80.17     0.60     0.00
       376    400000      9280    80.24     0.60     0.00
       430    400000      9317    80.32     0.60     0.00
       431    400000      9316    80.39     0.60     0.00
       474    400000      9291    80.47     0.60     0.00
       434    400000      9311    80.54     0.60     0.00
       363    400000      9294    80.61     0.60     0.00
       300    400000      9358    80.69     0.60     0.00
       221    400000      9297    80.76     0.60     0.00
       183    400000      9298    80.83     0.60     0.00
       129    400000      9337    80.91     0.60     0.00
       120    400000      9294    80.98     0.60     0.00
       114    400000      9277    81.06     0.60     0.00
       119    400000      9312    81.13     0.60     0.00
       105    400000      9314    81.20     0.60     0.00
       104    400000      9282    81.28     0.60     0.00
       104    400000      9272    81.35     0.60     0.00
        96    400000      9324    81.42     0.60     0.00
