   0.333   0.333   0.000        33    100000      2312     9.15   140.65    -0.02     1.20     1.20     0.00
   0.333   0.333   0.002        41    100000      2306     9.15   140.49    -0.02     1.20     1.20     0.00
   0.333   0.333   0.005        38    100000      2306     9.15   140.33    -0.02     1.20     1.20     0.00
   0.333   0.333   0.007        38    100000      2309     9.15   140.16    -0.02     1.20     1.20     0.00
   0.333   0.333   0.010        24    100000      2319     9.15   140.00    -0.02     1.20     1.20     0.00
   0.333   0.333   0.012        42    100000      2320     9.15   139.84    -0.02     1.20     1.20     0.00
   0.333   0.333   0.015        41    100000      2305     9.15   139.67    -0.02     1.20     1.20     0.00
   0.333   0.333   0.018        42    100000      2322     9.15   139.51    -0.02     1.19     1.20     0.00
   0.333   0.333   0.020        43    100000      2324     9.15   139.35    -0.02     1.19     1.20     0.00
   0.333   0.333   0.022        41    100000      2296     9.15   139.18    -0.02     1.20     1.20     0.00
   0.333   0.333   0.025        31    100000      2312     9.15   139.02    -0.02     1.19     1.20     0.00
   0.333   0.333   0.027        25    100000      2331     9.15   138.86    -0.02     1.19     1.20     0.00
   0.333   0.333   0.030        39    100000      2307     9.15   138.70    -0.02     1.20     1.20     0.00
   0.333   0.333   0.032        35    100000      2316     9.16   138.53    -0.02     1.20     1.20     0.00
   0.333   0.333   0.035        31    100000      2325     9.16   138.37    -0.02     1.20     1.20     0.00
   0.333   0.333   0.037        26    100000      2308     9.16   138.21    -0.02     1.20     1.20     0.00
   0.333   0.333   0.040        45    100000      2306     9.16   138.05    -0.02     1.20     1.20     0.00
   0.333   0.333   0.043        41    100000      2303     9.16   137.89    -0.02     1.20     1.20     0.00
   0.333   0.333   0.045        39    100000      2336     9.16   137.72    -0.02     1.20     1.20     0.00
   0.333   0.333   0.047        35    100000      2317     9.16   137.56    -0.02     1.20     1.20     0.00
   0.333   0.333   0.050        39    100000      2306     9.16   137.40    -0.02     1.20     1.20     0.00
   0.333   0.333   0.052        37    100000      2325     9.18   137.24    -0.02     1.20     1.20     0.00
   0.333   0.333   0.055        35    100000      2321     9.18   137.08    -0.02     1.20     1.20     0.00
