        32    100000      2315    72.19     0.60     3.00
        27    100000      2310    72.26     0.60     3.00
        18    100000      2304    72.32     0.60     3.00
        36    100000      2331    72.38     0.60     3.00
        36    100000      2315    72.44     0.60     3.00
        19    100000      2323    72.50     0.60     3.00
        28    100000      2329    72.56     0.60     3.00
        32    100000      2323    72.63     0.60     3.00
        67    100000      2332    72.69     0.60     3.00
       153    100000      2335    72.75     0.60     3.00
       291    100000      2317    72.81     0.60     3.00
       465    100000      2329    72.87     0.60     3.00
       727    100000      2317    72.94     0.60     3.00
       981    100000      2325    73.00     0.60     3.00
      1238    100000      2324    73.06     0.60     3.00
      1490    100000      2322    73.12     0.60     3.00
      1637    100000      2331    73.18     0.60     3.00
      1601    100000      2334    73.24     0.60     3.00
      1415    100000      2330    73.31     0.60     3.00
       732    100000      2319    73.37     0.60     3.00
       394    100000      2318    73.43     0.60     3.00
       173    100000      2308    73.49     0.60     3.00
       113    100000      2321    73.55     0.60     3.00
        79    100000      2314    73.62     0.60     3.00
        47    100000      2314    73.68     0.60     3.00
        42    100000      2308    73.74     0.60     3.00
        29    100000      2308    73.80     0.60     3.00
        23    100000      2316    73.86     0.60     3.00
        33    100000      2314    73.92     0.60     3.00
        26    100000      2328    73.99     0.60     3.00
        23    100000      2312    74.05     0.60     3.00
