        78    100000      2336  -131.77     0.60     3.00
        68    100000      2312  -131.70     0.60     3.00
        72    100000      2325  -131.64     0.60     3.00
        62    100000      2330  -131.57     0.60     3.00
        48    100000      2333  -131.51     0.60     3.00
        58    100000      2318  -131.44     0.60     3.00
        70    100000      2320  -131.38     0.60     3.00
        93    100000      2316  -131.31     0.60     3.00
       232    100000      2306  -131.25     0.60     3.00
       571    100000      2311  -131.18     0.60     3.00
      1020    100000      2320  -131.12     0.60     3.00
      1540    100000      2315  -131.05     0.60     3.00
      2103    100000      2313  -130.99     0.60     3.00
      2954    100000      2324  -130.92     0.60     3.00
      3726    100000      2324  -130.86     0.60     3.00
      4511    100000      2325  -130.79     0.60     3.00
      4611    100000      2328  -130.72     0.60     3.00
      3843    100000      2336  -130.66     0.60     3.00
      2328    100000      2325  -130.59     0.60     3.00
      1279    100000      2318  -130.53     0.60     3.00
       550    100000      2320  -130.46     0.60     3.00
       277    100000      2306  -130.40     0.60     3.00
       190    100000      2340  -130.33     0.60     3.00
       162    100000      2321  -130.27     0.60     3.00
       101    100000      2330  -130.20     0.60     3.00
        80    100000      2322  -130.14     0.60     3.00
        74    100000      2339  -130.07     0.60     3.00
        76    100000      2322  -130.01     0.60     3.00
        63    100000      2315  -129.94     0.60     3.00
        70    100000      2328  -129.88     0.60     3.00
        65    100000      2321  -129.81     0.60     3.00
