        46    100000      2560   127.35     0.10     0.00
        40    100000      2564   127.44     0.10     0.00
        35    100000      2567   127.54     0.10     0.00
        39    100000      2561   127.64     0.10     0.00
        41    100000      2572   127.73     0.10     0.00
        57    100000      2571   127.83     0.10     0.00
        56    100000      2556   127.93     0.10     0.00
        77    100000      2570   128.02     0.10     0.00
        75    100000      2567   128.12     0.10     0.00
       121    100000      2571   128.22     0.10     0.00
       182    100000      2557   128.31     0.10     0.00
       254    100000      2561   128.41     0.10     0.00
       331    100000      2558   128.50     0.10     0.00
       430    100000      2578   128.60     0.10     0.00
       523    100000      2578   128.70     0.10     0.00
       504    100000      2576   128.79     0.10     0.00
       507    100000      2552   128.89     0.10     0.00
       457    100000      2563   128.99     0.10     0.00
       393    100000      2563   129.08     0.10     0.00
       311    100000      2555   129.18     0.10     0.00
       256    100000      2564   129.27     0.10     0.00
       193    100000      2556   129.37     0.10     0.00
       119    100000      2561   129.47     0.10     0.00
        78    100000      2577   129.56     0.10     0.00
        65    100000      2569   129.66     0.10     0.00
        59    100000      2563   129.76     0.10     0.00
        39    100000      2576   129.85     0.10     0.00
        34    100000      2573   129.95     0.10     0.00
        31    100000      2566   130.04     0.10     0.00
        31    100000      2563   130.14     0.10     0.00
        30    100000      2568   130.24     0.10     0.00
