   0.333   0.333  -0.500        39    100000      2549    10.53   171.02     0.00     0.60     0.60     1.60
   0.333   0.333  -0.498        28    100000      2564    10.53   170.88     0.00     0.60     0.60     1.60
   0.333   0.333  -0.495        24    100000      2557    10.52   170.75     0.00     0.60     0.60     1.60
   0.333   0.333  -0.493        37    100000      2555    10.51   170.62     0.00     0.60     0.60     1.60
   0.333   0.333  -0.490        27    100000      2566    10.48   170.49     0.00     0.60     0.60     1.60
   0.333   0.333  -0.488        29    100000      2550    10.48   170.36     0.00     0.60     0.60     1.60
   0.333   0.333  -0.485        40    100000      2564    10.46   170.23     0.00     0.60     0.60     1.60
   0.333   0.333  -0.482        32    100000      2561    10.46   170.10     0.00     0.60     0.60     1.60
   0.333   0.333  -0.480        34    100000      2556    10.43   169.97     0.00     0.60     0.60     1.60
   0.333   0.333  -0.477        38    100000      2557    10.43   169.83     0.00     0.60     0.60     1.60
   0.333   0.333  -0.475        36    100000      2563    10.41   169.70     0.00     0.60     0.60     1.60
   0.333   0.333  -0.472        27    100000      2558    10.41   169.57     0.00     0.60     0.60     1.60
   0.333   0.333  -0.470        31    100000      2546    10.38   169.44     0.00     0.60     0.60     1.60
   0.333   0.333  -0.468        24    100000      2566    10.38   169.30     0.00     0.60     0.60     1.60
   0.333   0.333  -0.465        40    100000      2557    10.36   169.17     0.00     0.60     0.60     1.60
   0.333   0.333  -0.463        28    100000      2562    10.36   169.04     0.00     0.60     0.60     1.60
   0.333   0.333  -0.460        42    100000      2564    10.34   168.90     0.00     0.60     0.60     1.60
   0.333   0.333  -0.458        25    100000      2553    10.32   168.77     0.00     0.60     0.60     1.60
   0.333   0.333  -0.455        40    100000      2554    10.32   168.63     0.00     0.60     0.60     1.60
   0.333   0.333  -0.452        35    100000      2544    10.30   168.50     0.00     0.60     0.60     1.60
   0.333   0.333  -0.450        37    100000      2538    10.30   168.36     0.00     0.60     0.60     1.60
   0.333   0.333  -0.447        23    100000      2561    10.28   168.23     0.00     0.60     0.60     1.60
   0.333   0.333  -0.445        24    100000      2559    10.26   168.09     0.00     0.60     0.60     1.60
   0.333   0.333  -0.442        30    100000      2573    10.26   167.96     0.00     0.60     0.60     1.60
   0.333   0.333  -0.440        38    100000      2561    10.24   167.82     0.00     0.60     0.60     1.60
   0.333   0.333  -0.438        32    100000      2557    10.24   167.68     0.00     0.60     0.60     1.60
   0.333   0.333  -0.435        29    100000      2569    10.22   167.55     0.00     0.60     0.60     1.60
   0.333   0.333  -0.433        35    100000      2570    10.22   167.41     0.00     0.60     0.60     1.60
   0.333   0.333  -0.430        33    100000      2556    10.19   167.27     0.00     0.60     0.60     1.60
   0.333   0.333  -0.428        32    100000      2557    10.19   167.14     0.00     0.60     0.60     1.60
   0.333   0.333  -0.425        31    100000      2557    10.17   167.00     0.00     0.60     0.60     1.60
   0.333   0.333  -0.423        33    100000      2572    10.17   166.86     0.00     0.60     0.60     1.60
   0.333   0.333  -0.420        41    100000      2582    10.15   166.72     0.00     0.60     0.60     1.60
   0.333   0.333  -0.418        45    100000      2551    10.15   166.58     0.00     0.60     0.60     1.60
   0.333   0.333  -0.415        39    100000      2567    10.13   166.44     0.00     0.60     0.60     1.60
   0.333   0.333  -0.412        39    100000      2558    10.11   166.31     0.00     0.60     0.60     1.60
   0.333   0.333  -0.410        43    100000      2571    10.11   166.17     0.00     0.60     0.60     1.60
   0.333   0.333  -0.407        23    100000      2561    10.09   166.03     0.00     0.60     0.60     1.60
   0.333   0.333  -0.405        33    100000      2548    10.09   165.89     0.00     0.60     0.60     1.60
   0.333   0.333  -0.403        28    100000      2571    10.07   165.75     0.00     0.60     0.60     1.60
   0.333   0.333  -0.400        36    100000      2578    10.07   165.61     0.00     0.60     0.60     1.60
   0.333   0.333  -0.398        27    100000      2567    10.05   165.47     0.00     0.60     0.60     1.60
   0.333   0.333  -0.395        29    100000      2563    10.05   165.32     0.00     0.60     0.60     1.60
   0.333   0.333  -0.393        23    100000      2569    10.03   165.18     0.00     0.60     0.60     1.60
   0.333   0.333  -0.390        27    100000      2572    10.03   165.04     0.00     0.60     0.60     1.60
   0.333   0.333  -0.387        24    100000      2543    10.01   164.90     0.00     0.60     0.60     1.60
   0.333   0.333  -0.385        31    100000      2562    10.01   164.76     0.00     0.60     0.60     1.60
   0.333   0.333  -0.382        25    100000      2552     9.98   164.62     0.00     0.60     0.60     1.60
   0.333   0.333  -0.380        41    100000      2568     9.98   164.47     0.00     0.60     0.60     1.60
   0.333   0.333  -0.377        31    100000      2565     9.96   164.33     0.00     0.60     0.60     1.60
   0.333   0.333  -0.375        39    100000      2572     9.96   164.19     0.00     0.60     0.60     1.60
   0.333   0.333  -0.373        28    100000      2555     9.94   164.04     0.00     0.60     0.60     1.60
   0.333   0.333  -0.370        33    100000      2561     9.94   163.90     0.00     0.60     0.60     1.60
   0.333   0.333  -0.368        31    100000      2562     9.92   163.76     0.00     0.60     0.60     1.60
   0.333   0.333  -0.365        27    100000      2555     9.92   163.61     0.00     0.60     0.60     1.60
   0.333   0.333  -0.363        34    100000      2555     9.90   163.47     0.00     0.60     0.60     1.60
   0.333   0.333  -0.360        35    100000      2567     9.90   163.32     0.00     0.60     0.60     1.60
   0.333   0.333  -0.358        32    100000      2576     9.88   163.18     0.00     0.60     0.60     1.60
   0.333   0.333  -0.355        25    100000      2557     9.88   163.03     0.00     0.60     0.60     1.60
   0.333   0.333  -0.353        28    100000      2550     9.86   162.89     0.00     0.60     0.60     1.60
   0.333   0.333  -0.350        41    100000      2573     9.86   162.74     0.00     0.60     0.60     1.60
   0.333   0.333  -0.347        29    100000      2574     9.84   162.60     0.00     0.60     0.60     1.60
   0.333   0.333  -0.345        44    100000      2567     9.84   162.45     0.00     0.60     0.60     1.60
   0.333   0.333  -0.343        32    100000      2569     9.84   162.31     0.00     0.60     0.60     1.60
   0.333   0.333  -0.340        53    100000      2560     9.82   162.16     0.00     0.60     0.60     1.60
   0.333   0.333  -0.338        81    100000      2559     9.82   162.01    -0.02     0.60     0.60     1.60
   0.333   0.333  -0.335       113    100000      2576     9.80   161.87    -0.02     0.60     0.60     1.60
   0.333   0.333  -0.333       151    100000      2559     9.80   161.72    -0.02     0.60     0.60     1.60
   0.333   0.333  -0.330        95    100000      2546     9.78   161.57    -0.02     0.60     0.60     1.60
   0.333   0.333  -0.327        72    100000      2548     9.78   161.42    -0.02     0.60     0.60     1.60
   0.333   0.333  -0.325        49    100000      2560     9.76   161.28    -0.02     0.60     0.60     1.60
