       573    400000      9297   -43.87     0.60     0.00
       606    400000      9313   -43.80     0.60     0.00
       580    400000      9333   -43.73     0.60     0.00
       543    400000      9315   -43.67     0.60     0.00
       577    400000      9322   -43.60     0.60     0.00
       583    400000      9335   -43.54     0.60     0.00
       594    400000      9306   -43.47     0.60     0.00
       548    400000      9305   -43.41     0.60     0.00
       584    400000      9344   -43.34     0.60     0.00
       549    400000      9327   -43.28     0.60     0.00
       626    400000      9307   -43.21     0.60     0.00
       644    400000      9304   -43.14     0.60     0.00
       593    400000      9294   -43.08     0.60     0.00
       733    400000      9308   -43.01     0.60     0.00
       725    400000      9324   -42.95     0.60     0.00
       686    400000      9285   -42.88     0.60     0.00
       726    400000      9331   -42.82     0.60     0.00
       726    400000      9345   -42.75     0.60     0.00
       689    400000      9303   -42.68     0.60     0.00
       642    400000      9319   -42.62     0.60     0.00
       657    400000      9322   -42.55     0.60     0.00
       600    400000      9318   -42.49     0.60     0.00
       593    400000      9300   -42.42     0.60     0.00
       579    400000      9279   -42.36     0.60     0.00
       598    400000      9342   -42.29     0.60     0.00
       566    400000      9287   -42.23     0.60     0.00
       585    400000      9298   -42.16     0.60     0.00
       574    400000      9284   -42.09     0.60     0.00
       588    400000      9318   -42.03     0.60     0.00
       525    400000      9324   -41.96     0.60     0.00
       575    400000      9306   -41.90     0.60     0.00
