        74    400000      9321    80.31     0.60     1.80
        84    400000      9332    80.37     0.60     1.80
       105    400000      9299    80.43     0.60     1.80
        85    400000      9310    80.50     0.60     1.80
        92    400000      9315    80.56     0.60     1.80
        98    400000      9280    80.62     0.60     1.80
        94    400000      9329    80.68     0.60     1.80
        93    400000      9318    80.74     0.60     1.80
        91    400000      9284    80.80     0.60     1.80
        91    400000      9301    80.86     0.60     1.80
        93    400000      9296    80.93     0.60     1.80
        95    400000      9309    80.99     0.60     1.80
        96    400000      9320    81.05     0.60     1.80
        95    400000      9266    81.11     0.60     1.80
       100    400000      9325    81.17     0.60     1.80
       102    400000      9297    81.23     0.60     1.80
        99    400000      9292    81.29     0.60     1.80
        97    400000      9315    81.36     0.60     1.80
       100    400000      9313    81.42     0.60     1.80
       103    400000      9310    81.48     0.60     1.80
       104    400000      9290    81.54     0.60     1.80
        99    400000      9312    81.60     0.60     1.80
        83    400000      9291    81.66     0.60     1.80
       100    400000      9301    81.72     0.60     1.80
        84    400000      9305    81.79     0.60     1.80
        73    400000      9323    81.85     0.60     1.80
        89    400000      9295    81.91     0.60     1.80
        70    400000      9322    81.97     0.60     1.80
        71    400000      9300    82.03     0.60     1.80
        86    400000      9303    82.09     0.60     1.80
        84    400000      9286    82.15     0.60     1.80
