       113    400000      9330   102.38     0.60     0.00
       117    400000      9285   102.46     0.60     0.00
       105    400000      9320   102.53     0.60     0.00
       109    400000      9333   102.60     0.60     0.00
       101    400000      9322   102.67     0.60     0.00
       100    400000      9312   102.75     0.60     0.00
       121    400000      9330   102.82     0.60     0.00
       128    400000      9314   102.89     0.60     0.00
       174    400000      9309   102.96     0.60     0.00
       207    400000      9314   103.04     0.60     0.00
       247    400000      9336   103.11     0.60     0.00
       331    400000      9279   103.18     0.60     0.00
       443    400000      9316   103.25     0.60     0.00
       465    400000      9293   103.33     0.60     0.00
       499    400000      9305   103.40     0.60     0.00
       494    400000      9303   103.47     0.60     0.00
       414    400000      9318   103.54     0.60     0.00
       357    400000      9295   103.62     0.60     0.00
       301    400000      9315   103.69     0.60     0.00
       241    400000      9318   103.76     0.60     0.00
       192    400000      9344   103.83     0.60     0.00
       126    400000      9290   103.90     0.60     0.00
       105    400000      9330   103.98     0.60     0.00
       105    400000      9307   104.05     0.60     0.00
       102    400000      9319   104.12     0.60     0.00
       115    400000      9293   104.20     0.60     0.00
        96    400000      9293   104.27     0.60     0.00
       119    400000      9315   104.34     0.60     0.00
        99    400000      9354   104.41     0.60     0.00
        97    400000      9309   104.49     0.60     0.00
        98    400000      9298   104.56     0.60     0.00
