   0.333   0.333  -0.500        32    100000      2546    10.53   171.02     0.00     0.60     0.60     2.20
   0.333   0.333  -0.498        29    100000      2557    10.53   170.88     0.00     0.60     0.60     2.20
   0.333   0.333  -0.495        27    100000      2563    10.51   170.75     0.00     0.60     0.60     2.20
   0.333   0.333  -0.493        37    100000      2546    10.51   170.62     0.00     0.60     0.60     2.20
   0.333   0.333  -0.490        38    100000      2562    10.48   170.49     0.00     0.60     0.60     2.20
   0.333   0.333  -0.488        27    100000      2551    10.48   170.36     0.00     0.60     0.60     2.20
   0.333   0.333  -0.485        28    100000      2567    10.46   170.23     0.00     0.60     0.60     2.20
   0.333   0.333  -0.482        33    100000      2574    10.46   170.10     0.00     0.60     0.60     2.20
   0.333   0.333  -0.480        30    100000      2568    10.43   169.97     0.00     0.60     0.60     2.20
   0.333   0.333  -0.477        24    100000      2558    10.43   169.83     0.00     0.60     0.60     2.20
   0.333   0.333  -0.475        27    100000      2554    10.41   169.70     0.00     0.60     0.60     2.20
   0.333   0.333  -0.472        27    100000      2559    10.41   169.57     0.00     0.60     0.60     2.20
   0.333   0.333  -0.470        32    100000      2563    10.38   169.44     0.00     0.60     0.60     2.20
   0.333   0.333  -0.468        23    100000      2558    10.38   169.30     0.00     0.60     0.60     2.20
   0.333   0.333  -0.465        27    100000      2565    10.36   169.17     0.00     0.60     0.60     2.20
   0.333   0.333  -0.463        38    100000      2556    10.36   169.04     0.00     0.60     0.60     2.20
   0.333   0.333  -0.460        30    100000      2561    10.34   168.90     0.00     0.60     0.60     2.20
   0.333   0.333  -0.458        29    100000      2555    10.32   168.77     0.00     0.60     0.60     2.20
   0.333   0.333  -0.455        38    100000      2546    10.32   168.63     0.00     0.60     0.60     2.20
   0.333   0.333  -0.452        30    100000      2557    10.30   168.50     0.00     0.60     0.60     2.20
   0.333   0.333  -0.450        31    100000      2558    10.30   168.36     0.00     0.60     0.60     2.20
   0.333   0.333  -0.447        25    100000      2564    10.28   168.23     0.00     0.60     0.60     2.20
   0.333   0.333  -0.445        29    100000      2568    10.26   168.09     0.00     0.60     0.60     2.20
   0.333   0.333  -0.442        32    100000      2559    10.26   167.96     0.00     0.60     0.60     2.20
   0.333   0.333  -0.440        35    100000      2564    10.24   167.82     0.00     0.60     0.60     2.20
   0.333   0.333  -0.438        26    100000      2543    10.24   167.68     0.00     0.60     0.60     2.20
   0.333   0.333  -0.435        33    100000      2563    10.22   167.55     0.00     0.60     0.60     2.20
   0.333   0.333  -0.433        34    100000      2559    10.22   167.41     0.00     0.60     0.60     2.20
   0.333   0.333  -0.430        38    100000      2564    10.19   167.27     0.00     0.60     0.60     2.20
   0.333   0.333  -0.428        37    100000      2557    10.19   167.14     0.00     0.60     0.60     2.20
   0.333   0.333  -0.425        30    100000      2568    10.17   167.00     0.00     0.60     0.60     2.20
   0.333   0.333  -0.423        31    100000      2542    10.17   166.86     0.00     0.60     0.60     2.20
   0.333   0.333  -0.420        24    100000      2553    10.15   166.72     0.00     0.60     0.60     2.20
