       335    400000      9276   -15.18     0.60     3.00
       288    400000      9294   -15.11     0.60     3.00
       325    400000      9274   -15.04     0.60     3.00
       298    400000      9272   -14.98     0.60     3.00
       299    400000      9292   -14.91     0.60     3.00
       302    400000      9303   -14.84     0.60     3.00
       303    400000      9310   -14.78     0.60     3.00
       277    400000      9309   -14.71     0.60     3.00
       325    400000      9307   -14.64     0.60     3.00
       308    400000      9274   -14.58     0.60     3.00
       313    400000      9291   -14.51     0.60     3.00
       318    400000      9266   -14.44     0.60     3.00
       340    400000      9310   -14.38     0.60     3.00
       359    400000      9282   -14.31     0.60     3.00
       327    400000      9295   -14.25     0.60     3.00
       371    400000      9306   -14.18     0.60     3.00
       318    400000      9316   -14.11     0.60     3.00
       326    400000      9269   -14.05     0.60     3.00
       337    400000      9277   -13.98     0.60     3.00
       311    400000      9275   -13.91     0.60     3.00
       326    400000      9307   -13.85     0.60     3.00
       313    400000      9303   -13.78     0.60     3.00
       300    400000      9283   -13.71     0.60     3.00
       291    400000      9350   -13.65     0.60     3.00
       305    400000      9322   -13.58     0.60     3.00
       294    400000      9289   -13.51     0.60     3.00
       289    400000      9289   -13.45     0.60     3.00
       289    400000      9285   -13.38     0.60     3.00
       260    400000      9284   -13.32     0.60     3.00
       308    400000      9292   -13.25     0.60     3.00
       317    400000      9295   -13.18     0.60     3.00
