       440    400000      9318    52.99     0.60     0.00
       466    400000      9300    53.05     0.60     0.00
       468    400000      9356    53.12     0.60     0.00
       445    400000      9308    53.18     0.60     0.00
       439    400000      9308    53.25     0.60     0.00
       472    400000      9294    53.31     0.60     0.00
       455    400000      9294    53.38     0.60     0.00
       470    400000      9351    53.44     0.60     0.00
       447    400000      9336    53.51     0.60     0.00
       443    400000      9308    53.57     0.60     0.00
       500    400000      9308    53.63     0.60     0.00
       502    400000      9312    53.70     0.60     0.00
       495    400000      9313    53.76     0.60     0.00
       541    400000      9344    53.83     0.60     0.00
       581    400000      9319    53.89     0.60     0.00
       561    400000      9297    53.96     0.60     0.00
       560    400000      9293    54.02     0.60     0.00
       536    400000      9320    54.09     0.60     0.00
       457    400000      9347    54.15     0.60     0.00
       458    400000      9278    54.21     0.60     0.00
       456    400000      9298    54.28     0.60     0.00
       438    400000      9326    54.34     0.60     0.00
       418    400000      9302    54.41     0.60     0.00
       431    400000      9309    54.47     0.60     0.00
       422    400000      9337    54.54     0.60     0.00
       467    400000      9329    54.60     0.60     0.00
       462    400000      9307    54.67     0.60     0.00
       430    400000      9308    54.73     0.60     0.00
       429    400000      9310    54.79     0.60     0.00
       472    400000      9291    54.86     0.60     0.00
       427    400000      9322    54.92     0.60     0.00
