0.333,0.333,-0.5,44.0,100000.0,2233.0,10.62,166.57,0.07,0.04,0.04,4.2,
0.333,0.333,-0.498,39.0,100000.0,2257.0,10.6,166.43,0.07,0.04,0.04,4.2,
0.333,0.333,-0.495,49.0,100000.0,2250.0,10.58,166.3,0.07,0.04,0.04,4.2,
0.333,0.333,-0.493,29.0,100000.0,2248.0,10.58,166.17,0.07,0.04,0.04,4.2,
0.333,0.333,-0.49,28.0,100000.0,2259.0,10.56,166.04,0.07,0.04,0.04,4.2,
0.333,0.333,-0.488,39.0,100000.0,2245.0,10.56,165.91,0.07,0.04,0.04,4.2,
0.333,0.333,-0.485,42.0,100000.0,2248.0,10.53,165.78,0.07,0.04,0.04,4.2,
0.333,0.333,-0.482,43.0,100000.0,2248.0,10.53,165.65,0.07,0.04,0.04,4.2,
0.333,0.333,-0.48,36.0,100000.0,2257.0,10.51,165.52,0.07,0.04,0.04,4.2,
0.333,0.333,-0.477,36.0,100000.0,2244.0,10.49,165.39,0.07,0.04,0.04,4.2,
0.333,0.333,-0.475,45.0,100000.0,2265.0,10.49,165.25,0.07,0.04,0.04,4.2,
0.333,0.333,-0.472,53.0,100000.0,2244.0,10.47,165.12,0.07,0.04,0.04,4.2,
0.333,0.333,-0.47,47.0,100000.0,2260.0,10.47,164.99,0.07,0.04,0.04,4.2,
0.333,0.333,-0.468,41.0,100000.0,2261.0,10.44,164.85,0.07,0.04,0.04,4.2,
0.333,0.333,-0.465,40.0,100000.0,2245.0,10.44,164.72,0.07,0.04,0.04,4.2,
0.333,0.333,-0.463,48.0,100000.0,2244.0,10.42,164.59,0.07,0.04,0.04,4.2,
0.333,0.333,-0.46,47.0,100000.0,2241.0,10.42,164.45,0.07,0.04,0.04,4.2,
0.333,0.333,-0.458,42.0,100000.0,2250.0,10.4,164.32,0.07,0.04,0.04,4.2,
0.333,0.333,-0.455,32.0,100000.0,2247.0,10.38,164.18,0.07,0.04,0.04,4.2,
0.333,0.333,-0.452,42.0,100000.0,2249.0,10.38,164.05,0.07,0.04,0.04,4.2,
0.333,0.333,-0.45,37.0,100000.0,2247.0,10.36,163.91,0.07,0.04,0.04,4.2,
0.333,0.333,-0.447,43.0,100000.0,2250.0,10.36,163.78,0.07,0.04,0.04,4.2,
